1991,N2,①ざっしを②はっかんするにあたって、名前を③いっぱんから④ぼしゅうすることにした。,C,ざっし,草誌,草紙,雑誌,雑紙
1991,N2,①ざっしを②はっかんするにあたって、名前を③いっぱんから④ぼしゅうすることにした。,B,はっかん,初巻,初刊,発巻,発刊
1991,N2,①ざっしを②はっかんするにあたって、名前を③いっぱんから④ぼしゅうすることにした。,C,いっぱん,一販,一帆,一般,一版
1991,N2,①ざっしを②はっかんするにあたって、名前を③いっぱんから④ぼしゅうすることにした。,B,ぼしゅう,募収,募集,慕収,慕集
1991,N2,女性の①こうがくれき化や民主主義の発展により、②せいべつにとらわれることなく、社会の③しんしゅつする女性が④ふえてきた。,A,こうがくれき,高学歴,高学暦,広学暦,広学歴
1991,N2,女性の①こうがくれき化や民主主義の発展により、②せいべつにとらわれることなく、社会の③しんしゅつする女性が④ふえてきた。,C,せいべつ,性列,性例,性別,性分
1991,N2,女性の①こうがくれき化や民主主義の発展により、②せいべつにとらわれることなく、社会の③しんしゅつする女性が④ふえてきた。,D,しんしゅつ,新出,侵出,浸出,進出
1991,N2,女性の①こうがくれき化や民主主義の発展により、②せいべつにとらわれることなく、社会の③しんしゅつする女性が④ふえてきた。,B,ふえて,加えて,増えて,富えて,豊えて
1991,N2,機械の①せいのうが高度化してくると、人間はそれらを使いこなすために②たえず勉強を続けなければならず、ますます③いそがしくなっていきます。人間の生活を楽にするために発明されたはずの機械のせいで、④ぎゃくにいそがしくなるというのは、実に⑤ひにくな話です。,B,せいのう,製能,性能,精脳,制脳
1991,N2,機械の①せいのうが高度化してくると、人間はそれらを使いこなすために②たえず勉強を続けなければならず、ますます③いそがしくなっていきます。人間の生活を楽にするために発明されたはずの機械のせいで、④ぎゃくにいそがしくなるというのは、実に⑤ひにくな話です。,D,たえず,多えず,堪えず,耐えず,絶えず
1991,N2,機械の①せいのうが高度化してくると、人間はそれらを使いこなすために②たえず勉強を続けなければならず、ますます③いそがしくなっていきます。人間の生活を楽にするために発明されたはずの機械のせいで、④ぎゃくにいそがしくなるというのは、実に⑤ひにくな話です。,V,いそがしく,忘しく,亡しく,忙しく,乏しく
1991,N2,機械の①せいのうが高度化してくると、人間はそれらを使いこなすために②たえず勉強を続けなければならず、ますます③いそがしくなっていきます。人間の生活を楽にするために発明されたはずの機械のせいで、④ぎゃくにいそがしくなるというのは、実に⑤ひにくな話です。,B,ぎゃくに,対に,逆に,反に,返に
1991,N2,機械の①せいのうが高度化してくると、人間はそれらを使いこなすために②たえず勉強を続けなければならず、ますます③いそがしくなっていきます。人間の生活を楽にするために発明されたはずの機械のせいで、④ぎゃくにいそがしくなるというのは、実に⑤ひにくな話です。,A,ひにくな,皮肉な,否肉な,非肉な,比肉な
1991,N2,父は①しゅじゅつのあと、病気も②じゅんちょうに③かいふくしている。しかし、まだ医者に④きんえんを⑤めいじられている。,D,しゅじゅつ,主述,主術,手述,手術
1991,N2,父は①しゅじゅつのあと、病気も②じゅんちょうに③かいふくしている。しかし、まだ医者に④きんえんを⑤めいじられている。,A,じゅんちょう,順調,順張,準調,準張
1991,N2,父は①しゅじゅつのあと、病気も②じゅんちょうに③かいふくしている。しかし、まだ医者に④きんえんを⑤めいじられている。,B,かいふく,回複,回復,解複,解復
1991,N2,父は①しゅじゅつのあと、病気も②じゅんちょうに③かいふくしている。しかし、まだ医者に④きんえんを⑤めいじられている。,D,きんえん,嫌炎,禁炎,嫌煙,禁煙
1991,N2,父は①しゅじゅつのあと、病気も②じゅんちょうに③かいふくしている。しかし、まだ医者に④きんえんを⑤めいじられている。,B,めいじられて,名じられて,命じられて,令じられて,告じられる
1991,N2,この食品は①かいふう後は、お早めにお②めしあがりください。,D,かいふう,改封,回封,解封,開封
1991,N2,この食品は①かいふう後は、お早めにお②めしあがりください。,B,めしあがり,飯挙がり,召し上がり,招し上がり,食し上がり 
1991,N2,子どもたちはその日がくるのを_____を長くして持っていた。,B,Choisir une réponse pour __________,耳,首,手,心
1991,N2,車が多くあぶないから、もっと道の_____を歩きなさい。,B,Choisir une réponse pour __________,まわり,はし,かど,となり
1991,N2,真の国際交流とは何かを考えなければならない_____にきている。,D,Choisir une réponse pour __________,期間,期限,時間,時期
1991,N2,相手の意見を_____して、私たちはこの計画を変えた。,C,Choisir une réponse pour __________,尊敬,敬意,尊重,貴重
1991,N2,交通事故がふえているので、_____を立てなければならない。,C,Choisir une réponse pour __________,手段,傾向,対策,設計
1991,N2,このホテルは_____が良いので、お客は満足しているようだ。,A,Choisir une réponse pour __________,サービス,チッブ,リズム,スピード
1991,N2,私はうすいお茶より_____お茶のほうが好きだ。,B,Choisir une réponse pour __________,つよい,こい,おもい,ふかい
1991,N2,彼は顔が_____から、彼に頼めばいい人を紹介してくれるだろう。,D,Choisir une réponse pour __________,大きい,太い,多い,広い
1991,N2,今、そこの駅前で田中さんに_____会った。,D,Choisir une réponse pour __________,ときどき,たまに,つい,ばったり
1991,N2,試験に落ちたからといって_____しないでください。,A,Choisir une réponse pour __________,がっかり,しっかり,すっかり,うっかり
1991,N2,_____よごすのだから、子どもに高価な服は必要ないだろう。,C,Choisir une réponse pour __________,どうか,どうにか,どうせ,どんなに
1991,N2,目が痛かったので、しばらく目を_____いた。,C,Choisir une réponse pour __________,さげて,しめて,とじて,とめて
1991,N2,この仕事は私に_____ください,D,Choisir une réponse pour __________,働いて,引き受けて,役立って,任せて
1991,N2,このテーブレコーダーは電池が_____いて、動かない。,A,Choisir une réponse pour __________,きれい,たまって,とまって,おくれて
1991,N2,食べたら歯をみがく習慣を_____ものだ。,C,Choisir une réponse pour __________,もらたい,とりたい,つけたい,したい 
1991,N2,自分のきょうだいのむすこ。,A,Choisir une réponse,おい,めい,まご,いとこ
1991,N2,手紙や証明書などを数えることば。,C,Choisir une réponse,本,便,通,冊
1991,N2,人となかよくつきあっているようす。,B,Choisir une réponse,はずかしい,したしい,うつくしい,くやしい
1991,N2,以前のことを思い出して、心がひかれる気持ち。,C,Choisir une réponse,うらやましい,のぞましい ,なつかしい,たのしい
1991,N2,何かをしても、それが役に立たないこと。,D,Choisir une réponse,不要,不足,むり,むだ
1991,N2,正しくととのっているようす。,B,Choisir une réponse,さっぱりと,きちんと,かちんと,すっきりと
1991,N2,申し訳なかったと、かやまる。,B,Choisir une réponse,ことわる,わびる,しかる,とがめる
1991,N2,本当に正しいかどうか、もういちど調べる。,D,Choisir une réponse,あてる,みとめる,まよう,たしかめる
1991,N2,仕事がなくなってひまになる。,A,Choisir une réponse,手があく,手がたりない,手がかかる,手がきれる
1991,N2,仕事をはなれて、心を楽しませるためにすること。,C,Choisir une réponse,オートメーション,コミュニケーション,レクリエーション,デモンストレーション 
1991,N2,私たちが物を食べたとき、その前と後で私たちの体重はどのように変化するのだろうか。例えば、いま100gのくだものを食べたとして、体重は何グラムふえるだろうか。答えは100gである。あたり前じゃないかと怒ってはいけない。それは食べたすぐ後の話なのだ。では、食べてから時間がたったらどうなるだろうか。 今から380年ほど前、あるイタリアの学者が、食べ物の重さと体重の関係を知るために、自分の体を使って体重の変化をこまかく調べた。まず、人間が乗ることのできる大きなはかりを特別に作り、その上に何日間もすわりつづけて、①食べたり飲んだり、大便や小便をしたりした。そして、そのたびに体重の変化をていねんに計って調べたのである。 最初、その学者が考えたのは、食べたり飲んだりした物の重さから、外に出した大便や小便の重さを単純に引き算した分だけ体重はふえるだろう、ということだった。ところが、実験をしてみた結果、Ａ彼が考えていたほど体重はふえなかったのである。彼は実験に間違いがあったのかもしてないと思って何回もやりなおしてみたが、結果はやはり同じだった。②彼は困ってしまった。おそらく、食べ物や飲み物の一部は、何か目には見えない物となって体の外へ出て行ってしまったのだろう、結局、彼はそう考えた。そう、彼は③間違っていなかった。 では、④その目に見えない物となって出て行ったのは何か。一つは汗である。人間の体からは、たとえじっとしていても、一日に1kg近くの汗が外に出ていく。この汗のことについてイタリアの学者も考えていた。もう一つは息を吐くときに出る炭酸ガス、つまりCO2だ。⑤これは彼の時代よりずっと後になって、あるイギリスの学者が調べたことだが、体重68kgの人は一日に約0．7kgの酸素(O2)を取り入れて約0．82kgのCO2を出しているという。つまり、人間の体重は、呼吸をするだけで、一日に約0．12kgずつへっていくことになるわけである。 大変な苦労をして実験をした⑥学者も、残念ながら、⑦このことにまでは気がつかなかった。そのころは、空気はただ空気とだけ考えられていて、O2やCO2などいろいろな気体からできているとは考えられていなかたからである。,D,①「食べだり飲んだり、大便や小便をしたりした」とあるが、だれがそれをしたのか。,実験をたのまれた人,実験を手伝った人,実験を見ていた人,実験をした人
1991,N2,私たちが物を食べたとき、その前と後で私たちの体重はどのように変化するのだろうか。例えば、いま100gのくだものを食べたとして、体重は何グラムふえるだろうか。答えは100gである。あたり前じゃないかと怒ってはいけない。それは食べたすぐ後の話なのだ。では、食べてから時間がたったらどうなるだろうか。 今から380年ほど前、あるイタリアの学者が、食べ物の重さと体重の関係を知るために、自分の体を使って体重の変化をこまかく調べた。まず、人間が乗ることのできる大きなはかりを特別に作り、その上に何日間もすわりつづけて、①食べたり飲んだり、大便や小便をしたりした。そして、そのたびに体重の変化をていねんに計って調べたのである。 最初、その学者が考えたのは、食べたり飲んだりした物の重さから、外に出した大便や小便の重さを単純に引き算した分だけ体重はふえるだろう、ということだった。ところが、実験をしてみた結果、Ａ彼が考えていたほど体重はふえなかったのである。彼は実験に間違いがあったのかもしてないと思って何回もやりなおしてみたが、結果はやはり同じだった。②彼は困ってしまった。おそらく、食べ物や飲み物の一部は、何か目には見えない物となって体の外へ出て行ってしまったのだろう、結局、彼はそう考えた。そう、彼は③間違っていなかった。 では、④その目に見えない物となって出て行ったのは何か。一つは汗である。人間の体からは、たとえじっとしていても、一日に1kg近くの汗が外に出ていく。この汗のことについてイタリアの学者も考えていた。もう一つは息を吐くときに出る炭酸ガス、つまりCO2だ。⑤これは彼の時代よりずっと後になって、あるイギリスの学者が調べたことだが、体重68kgの人は一日に約0．7kgの酸素(O2)を取り入れて約0．82kgのCO2を出しているという。つまり、人間の体重は、呼吸をするだけで、一日に約0．12kgずつへっていくことになるわけである。 大変な苦労をして実験をした⑥学者も、残念ながら、⑦このことにまでは気がつかなかった。そのころは、空気はただ空気とだけ考えられていて、O2やCO2などいろいろな気体からできているとは考えられていなかたからである。,B,（「困ってしまった」とあるが、なぜ困ってしまったのか。,計算するのが大変だったから。,期待どおりの結果が出なかったから。,実験に間違いがたくさんなったから。,何日間も動くことができなかったから。
1991,N2,私たちが物を食べたとき、その前と後で私たちの体重はどのように変化するのだろうか。例えば、いま100gのくだものを食べたとして、体重は何グラムふえるだろうか。答えは100gである。あたり前じゃないかと怒ってはいけない。それは食べたすぐ後の話なのだ。では、食べてから時間がたったらどうなるだろうか。 今から380年ほど前、あるイタリアの学者が、食べ物の重さと体重の関係を知るために、自分の体を使って体重の変化をこまかく調べた。まず、人間が乗ることのできる大きなはかりを特別に作り、その上に何日間もすわりつづけて、①食べたり飲んだり、大便や小便をしたりした。そして、そのたびに体重の変化をていねんに計って調べたのである。 最初、その学者が考えたのは、食べたり飲んだりした物の重さから、外に出した大便や小便の重さを単純に引き算した分だけ体重はふえるだろう、ということだった。ところが、実験をしてみた結果、Ａ彼が考えていたほど体重はふえなかったのである。彼は実験に間違いがあったのかもしてないと思って何回もやりなおしてみたが、結果はやはり同じだった。②彼は困ってしまった。おそらく、食べ物や飲み物の一部は、何か目には見えない物となって体の外へ出て行ってしまったのだろう、結局、彼はそう考えた。そう、彼は③間違っていなかった。 では、④その目に見えない物となって出て行ったのは何か。一つは汗である。人間の体からは、たとえじっとしていても、一日に1kg近くの汗が外に出ていく。この汗のことについてイタリアの学者も考えていた。もう一つは息を吐くときに出る炭酸ガス、つまりCO2だ。⑤これは彼の時代よりずっと後になって、あるイギリスの学者が調べたことだが、体重68kgの人は一日に約0．7kgの酸素(O2)を取り入れて約0．82kgのCO2を出しているという。つまり、人間の体重は、呼吸をするだけで、一日に約0．12kgずつへっていくことになるわけである。 大変な苦労をして実験をした⑥学者も、残念ながら、⑦このことにまでは気がつかなかった。そのころは、空気はただ空気とだけ考えられていて、O2やCO2などいろいろな気体からできているとは考えられていなかたからである。,A,（③「間違っていなかった」とあるが、何が間違っていなかったのか。,彼が考えたこと,彼が困ったこと,彼が怒ったこと,彼が気がつかなかったこと
1991,N2,私たちが物を食べたとき、その前と後で私たちの体重はどのように変化するのだろうか。例えば、いま100gのくだものを食べたとして、体重は何グラムふえるだろうか。答えは100gである。あたり前じゃないかと怒ってはいけない。それは食べたすぐ後の話なのだ。では、食べてから時間がたったらどうなるだろうか。 今から380年ほど前、あるイタリアの学者が、食べ物の重さと体重の関係を知るために、自分の体を使って体重の変化をこまかく調べた。まず、人間が乗ることのできる大きなはかりを特別に作り、その上に何日間もすわりつづけて、①食べたり飲んだり、大便や小便をしたりした。そして、そのたびに体重の変化をていねんに計って調べたのである。 最初、その学者が考えたのは、食べたり飲んだりした物の重さから、外に出した大便や小便の重さを単純に引き算した分だけ体重はふえるだろう、ということだった。ところが、実験をしてみた結果、Ａ彼が考えていたほど体重はふえなかったのである。彼は実験に間違いがあったのかもしてないと思って何回もやりなおしてみたが、結果はやはり同じだった。②彼は困ってしまった。おそらく、食べ物や飲み物の一部は、何か目には見えない物となって体の外へ出て行ってしまったのだろう、結局、彼はそう考えた。そう、彼は③間違っていなかった。 では、④その目に見えない物となって出て行ったのは何か。一つは汗である。人間の体からは、たとえじっとしていても、一日に1kg近くの汗が外に出ていく。この汗のことについてイタリアの学者も考えていた。もう一つは息を吐くときに出る炭酸ガス、つまりCO2だ。⑤これは彼の時代よりずっと後になって、あるイギリスの学者が調べたことだが、体重68kgの人は一日に約0．7kgの酸素(O2)を取り入れて約0．82kgのCO2を出しているという。つまり、人間の体重は、呼吸をするだけで、一日に約0．12kgずつへっていくことになるわけである。 大変な苦労をして実験をした⑥学者も、残念ながら、⑦このことにまでは気がつかなかった。そのころは、空気はただ空気とだけ考えられていて、O2やCO2などいろいろな気体からできているとは考えられていなかたからである。,C,（④「目に見えないもの」とあるが、それは何か。,食べ物や飲み物,大便や小便,汗とＣＯ２,気体とＯ２
1991,N2,私たちが物を食べたとき、その前と後で私たちの体重はどのように変化するのだろうか。例えば、いま100gのくだものを食べたとして、体重は何グラムふえるだろうか。答えは100gである。あたり前じゃないかと怒ってはいけない。それは食べたすぐ後の話なのだ。では、食べてから時間がたったらどうなるだろうか。 今から380年ほど前、あるイタリアの学者が、食べ物の重さと体重の関係を知るために、自分の体を使って体重の変化をこまかく調べた。まず、人間が乗ることのできる大きなはかりを特別に作り、その上に何日間もすわりつづけて、①食べたり飲んだり、大便や小便をしたりした。そして、そのたびに体重の変化をていねんに計って調べたのである。 最初、その学者が考えたのは、食べたり飲んだりした物の重さから、外に出した大便や小便の重さを単純に引き算した分だけ体重はふえるだろう、ということだった。ところが、実験をしてみた結果、Ａ彼が考えていたほど体重はふえなかったのである。彼は実験に間違いがあったのかもしてないと思って何回もやりなおしてみたが、結果はやはり同じだった。②彼は困ってしまった。おそらく、食べ物や飲み物の一部は、何か目には見えない物となって体の外へ出て行ってしまったのだろう、結局、彼はそう考えた。そう、彼は③間違っていなかった。 では、④その目に見えない物となって出て行ったのは何か。一つは汗である。人間の体からは、たとえじっとしていても、一日に1kg近くの汗が外に出ていく。この汗のことについてイタリアの学者も考えていた。もう一つは息を吐くときに出る炭酸ガス、つまりCO2だ。⑤これは彼の時代よりずっと後になって、あるイギリスの学者が調べたことだが、体重68kgの人は一日に約0．7kgの酸素(O2)を取り入れて約0．82kgのCO2を出しているという。つまり、人間の体重は、呼吸をするだけで、一日に約0．12kgずつへっていくことになるわけである。 大変な苦労をして実験をした⑥学者も、残念ながら、⑦このことにまでは気がつかなかった。そのころは、空気はただ空気とだけ考えられていて、O2やCO2などいろいろな気体からできているとは考えられていなかたからである。,C,（⑤「これ」に含まれる内容として適当なものは、次のどれか,イタリアの学者が考えたこと,１日に約１ｋｇの汗が外に出ていくこと,Ｏ２を取り入れ、それ以上の重さのＣＯ２を出していること,体重６８ｋｇの人は体重がふえつづけること
1991,N2,私たちが物を食べたとき、その前と後で私たちの体重はどのように変化するのだろうか。例えば、いま100gのくだものを食べたとして、体重は何グラムふえるだろうか。答えは100gである。あたり前じゃないかと怒ってはいけない。それは食べたすぐ後の話なのだ。では、食べてから時間がたったらどうなるだろうか。 今から380年ほど前、あるイタリアの学者が、食べ物の重さと体重の関係を知るために、自分の体を使って体重の変化をこまかく調べた。まず、人間が乗ることのできる大きなはかりを特別に作り、その上に何日間もすわりつづけて、①食べたり飲んだり、大便や小便をしたりした。そして、そのたびに体重の変化をていねんに計って調べたのである。 最初、その学者が考えたのは、食べたり飲んだりした物の重さから、外に出した大便や小便の重さを単純に引き算した分だけ体重はふえるだろう、ということだった。ところが、実験をしてみた結果、Ａ彼が考えていたほど体重はふえなかったのである。彼は実験に間違いがあったのかもしてないと思って何回もやりなおしてみたが、結果はやはり同じだった。②彼は困ってしまった。おそらく、食べ物や飲み物の一部は、何か目には見えない物となって体の外へ出て行ってしまったのだろう、結局、彼はそう考えた。そう、彼は③間違っていなかった。 では、④その目に見えない物となって出て行ったのは何か。一つは汗である。人間の体からは、たとえじっとしていても、一日に1kg近くの汗が外に出ていく。この汗のことについてイタリアの学者も考えていた。もう一つは息を吐くときに出る炭酸ガス、つまりCO2だ。⑤これは彼の時代よりずっと後になって、あるイギリスの学者が調べたことだが、体重68kgの人は一日に約0．7kgの酸素(O2)を取り入れて約0．82kgのCO2を出しているという。つまり、人間の体重は、呼吸をするだけで、一日に約0．12kgずつへっていくことになるわけである。 大変な苦労をして実験をした⑥学者も、残念ながら、⑦このことにまでは気がつかなかった。そのころは、空気はただ空気とだけ考えられていて、O2やCO2などいろいろな気体からできているとは考えられていなかたからである。,A,（ここで⑥「学者」というのは、何を調べようとした学者のことか。,食べ物と体重の関係,呼吸と体重の関係,ＣＯ２とＯ２の関係,汗と呼吸の関係
1991,N2,私たちが物を食べたとき、その前と後で私たちの体重はどのように変化するのだろうか。例えば、いま100gのくだものを食べたとして、体重は何グラムふえるだろうか。答えは100gである。あたり前じゃないかと怒ってはいけない。それは食べたすぐ後の話なのだ。では、食べてから時間がたったらどうなるだろうか。 今から380年ほど前、あるイタリアの学者が、食べ物の重さと体重の関係を知るために、自分の体を使って体重の変化をこまかく調べた。まず、人間が乗ることのできる大きなはかりを特別に作り、その上に何日間もすわりつづけて、①食べたり飲んだり、大便や小便をしたりした。そして、そのたびに体重の変化をていねんに計って調べたのである。 最初、その学者が考えたのは、食べたり飲んだりした物の重さから、外に出した大便や小便の重さを単純に引き算した分だけ体重はふえるだろう、ということだった。ところが、実験をしてみた結果、Ａ彼が考えていたほど体重はふえなかったのである。彼は実験に間違いがあったのかもしてないと思って何回もやりなおしてみたが、結果はやはり同じだった。②彼は困ってしまった。おそらく、食べ物や飲み物の一部は、何か目には見えない物となって体の外へ出て行ってしまったのだろう、結局、彼はそう考えた。そう、彼は③間違っていなかった。 では、④その目に見えない物となって出て行ったのは何か。一つは汗である。人間の体からは、たとえじっとしていても、一日に1kg近くの汗が外に出ていく。この汗のことについてイタリアの学者も考えていた。もう一つは息を吐くときに出る炭酸ガス、つまりCO2だ。⑤これは彼の時代よりずっと後になって、あるイギリスの学者が調べたことだが、体重68kgの人は一日に約0．7kgの酸素(O2)を取り入れて約0．82kgのCO2を出しているという。つまり、人間の体重は、呼吸をするだけで、一日に約0．12kgずつへっていくことになるわけである。 大変な苦労をして実験をした⑥学者も、残念ながら、⑦このことにまでは気がつかなかった。そのころは、空気はただ空気とだけ考えられていて、O2やCO2などいろいろな気体からできているとは考えられていなかたからである。,C,（⑦「このこと」とは何のことか。,体重６８ｋｇの人は体重が少しずつへること,私たちのまわりには空気があること,呼吸をするだけで体重がへること,空気がただの空気であること
1991,N2,私たちが物を食べたとき、その前と後で私たちの体重はどのように変化するのだろうか。例えば、いま100gのくだものを食べたとして、体重は何グラムふえるだろうか。答えは100gである。あたり前じゃないかと怒ってはいけない。それは食べたすぐ後の話なのだ。では、食べてから時間がたったらどうなるだろうか。 今から380年ほど前、あるイタリアの学者が、食べ物の重さと体重の関係を知るために、自分の体を使って体重の変化をこまかく調べた。まず、人間が乗ることのできる大きなはかりを特別に作り、その上に何日間もすわりつづけて、①食べたり飲んだり、大便や小便をしたりした。そして、そのたびに体重の変化をていねんに計って調べたのである。 最初、その学者が考えたのは、食べたり飲んだりした物の重さから、外に出した大便や小便の重さを単純に引き算した分だけ体重はふえるだろう、ということだった。ところが、実験をしてみた結果、Ａ彼が考えていたほど体重はふえなかったのである。彼は実験に間違いがあったのかもしてないと思って何回もやりなおしてみたが、結果はやはり同じだった。②彼は困ってしまった。おそらく、食べ物や飲み物の一部は、何か目には見えない物となって体の外へ出て行ってしまったのだろう、結局、彼はそう考えた。そう、彼は③間違っていなかった。 では、④その目に見えない物となって出て行ったのは何か。一つは汗である。人間の体からは、たとえじっとしていても、一日に1kg近くの汗が外に出ていく。この汗のことについてイタリアの学者も考えていた。もう一つは息を吐くときに出る炭酸ガス、つまりCO2だ。⑤これは彼の時代よりずっと後になって、あるイギリスの学者が調べたことだが、体重68kgの人は一日に約0．7kgの酸素(O2)を取り入れて約0．82kgのCO2を出しているという。つまり、人間の体重は、呼吸をするだけで、一日に約0．12kgずつへっていくことになるわけである。 大変な苦労をして実験をした⑥学者も、残念ながら、⑦このことにまでは気がつかなかった。そのころは、空気はただ空気とだけ考えられていて、O2やCO2などいろいろな気体からできているとは考えられていなかたからである。,C,(Ａ)、「彼が考えていたほど体重はふえなかった」とあるが、それはなぜか。文章全体から考えて答えなさい。,食べた後で体重を計ったから。,目に見えない物の計算ができなかったから。,彼の計算に間違いがたくさんあったから?,彼はあまり汗をかかなかった
1991,N2,おじさんの中学生のときはどうだったろう。いたずら好きのＡと仲良しだったときがある?野球のうまいＢや、頭のいいＣや、家が貧しいけれどマジメなＤと仲良しだったときもある?でも、クラスが変わるたびに友だちが変わっていき、①中学の三年間を通じて一人の友だちと深くつきあうことはなかった。Ｄとは夏休みにいっしょにアルバイトをやったりして「親友」みたいだったのに、いつの間にかつきあわなくなっている。②これは、だれでもそうじゃないかと思うんだ。友だちは変わってゆく。その場かぎりのつきあいといえばいえなくはないけど、自分の求めているものが変わってゆくから、③相手を自然に変えてゆくのだと思う。 おじさんの場合、いたずら好きのＡと仲良しだったときは、おじさんもいたずらがしたかった。いたずらをして気持ちがスカッとすることを求めていた。でも、いたずらではほんとうに気持ちがスカッとしないことにやがて気づいて、Ａとつきあわなくなった。ＢやＣやＤについても、そのときどきにおじさんが求めていたものを、彼らがあたえてくれたんだね。意識したわけじゃないけど、そのときの自分の益のなる相手を求めて、つきあう相手がおのずと変わっていったのだと思う。だからといって、④こうした相手を「友だち」と呼べないかというと、そうではないんだね。 利己的のようだけれど、「友だち」というのは自分に「益」になる相手のことなんだ。その相手とつきあうことで自分が「得」をする。しかし、その「益」なり「得」なりの中身が問題なんだね。(中略) たった一度しかあわなくても、その影響が人生にすばらしく作用すれば、⑤これは立派な[友だち]だ。実際には会わなくたって、たとえばその人のことをテレビで観たり本で読んだりしただけで、すばらしい影響を受けたら、これは「友だち」なんだね。 もっとも実際に会わなければ、厳密には「友だち」とはいえないけれど、生きる上で心に影響を受ける相手とはそう何人も出会えるものではないことも、おじさんの経験から言える。 しかし、⑥君自身がそれを求める心構えでいなかったら、中学生のときはおろか、一生「友だち」には出会えないだろう。,B,①「中学の三年間を通じて一人の友だちを深くつきあうことはなかった」とあるが、それはなぜか。,野球がきらいだったから。,夏休みにアルバイトをしたから。,よくけんかをしたから。,求めるものが変わったから。
