2004;N4;けんさ会社にせいひんテストをいらいする。;C;けんさ;倹査;険査;検査;験査
2004;N4;けんさ会社にせいひんテストをいらいする。;D;せいひん;壮品;制品;装品;製品
2004;N4;けんさ会社にせいひんテストをいらいする。;D;いらい;以来;依来;以頼;依頼
2004;N4;新しいせいかつになれ、こうどう範囲もひろがった。 ;C;せいかつ;世活;世括;生活;生括
2004;N4;新しいせいかつになれ、こうどう範囲もひろがった。 ;C;なれ;情れ;慎れ;慣れ;憤れ
2004;N4;新しいせいかつになれ、こうどう範囲もひろがった。 ;A;こうどう;行動;交動;行働;交働
2004;N4;新しいせいかつになれ、こうどう範囲もひろがった。 ;B;ひろがった;広った;広がった;開った;開がった
2004;N4;ずっと前から好きだった人に、どきどきしながら＿＿＿みた。;B;;話し合って;話しかけて;話しこんで;話だして
2004;N4;そのドレスは、パーティー行くには、ちょっと＿＿＿すぎるんじゃない？;B;;高度;地味;率直;妥当
2004;N4;このたび国へ帰ることになりました。長い間＿＿＿。;C;;おかげさまで;おじゃましました;おせわになりました;おまちどおさま
2004;N4;そんな説明では、だれも＿＿＿できない。きちんとわけを言ってほしい。;D;;記憶;診断;伝言;納得
2004;N4;今月の＿＿＿はもういっぱいで、ほかの予定は入れられない。;C;;オフィス;シーズン;スゲジュール;ダイヤ
2004;N4;＿＿＿、このへんで、次のテーマに移りたいと思います。;A;;さて;さらに;すると;ところが
2004;N4;もし失敗しても、初めてなんだから＿＿＿＿。;C;;おもいがけない;くだらない;しかたがない;とんでもない
2004;N4;そんな＿＿＿は、でたらめだ。信じないほうがいい。;D;;うがい;うまさ;うらみ;うわさ
2004;N4;こわい人かと思っていたら、＿＿＿いい人だった。;A;;案外;事実;小々;当然
2004;N4;税金を＿＿＿のは、国民の義務である。;B;;あずける;おさめる;かぞえる;すませる
2004;N4;考えや案など。;A;;アイデア;イメージ;スタイル;ユーモア
2004;N4;ものの形や色がはっきりしない様子。;D;;さっぱり;たっぷり;のんびり;ぼんやり
2004;N4;実際にやってみる。;C;;だます;だまる;ためす;ためる
2004;N4;ゆっくりうごく様子。;D;;かたい;きつい;つらい;のろい
2004;N4;うそを言わないで、いつも本当のことを言う様子。;D;;公式;公正;素直;正直
2004;N4;どうせ;B;;どうせ健康でも、体に気をつけたほうがいい。;今から行ってもどうせ遅刻だから、行かないことにする。;結果がよくても悪くても、どうせテストが終わるとうれしい。;パーティーに来るかどうかわからないが、どうせ聞いてみよう。
2004;N4;大した;C;;先日ここで大した事故が起きました。;この県の中央には大した湖があります。;大したけがじゃなくてよかったですね。;後ろから大した声で呼ばれて、びっくりしました。
2004;N4;あるいは;D;;この寺は古い、あるいは、有名な寺です。;この書類をファイル、あるいは、どうしましょうか。;わたしは夏休みに温泉、あるいは、海水浴に行きました。;今日中にファックス、あるいは、メールで送ってください。
2004;N4;行方;C;;台風は、行方を東に変えました。;図書館への行方をご存じですか。;現場から逃げた男の行方はまだわかっていない。;今度の旅行、行方をどこにしようか迷っています。
2004;N4;不安;A;;あのころはやりたいことも仕事もみつからず、毎日が不安だった。;親を不安させないように、病気のことは言わないでおこう。;一人で会場まで行けるか不安の人は手をあげてください。;きのうは夫の帰りが遅くて不安した。
2004;N4;こんなみっともないすがたは、だれにも見られたくない。;B;;もったいない;はずかしい;たまらない;おとなしい
2004;N4;人生について、子どもと真剣に話をしていますか。;D;;きびしく;親しく;本当に;まじめに
2004;N4;この商品のサンプルを見せてください。;D;;価格;材料;資料;見本
2004;N4;社会に貢献できるような研究がしたい。;C;;すぐ使える;認められる;役に立つ;有名になる
2004;N4;画家は思い出のその地をたびたび訪ねている。;A;;しばしば;そろそろ;たまたま;つぎつぎ 
2004;N4;戦争に＿＿＿、批判の声が次第に高まっている。;B;;沿って;対して;かけては;こたえて
2004;N4;関係者のみなさまのご協力に＿＿＿、無事この会を終了することができました。;D;;むけ;つけ;とって;よって
2004;N4;思いつく＿＿＿のアイデアはすべて出したが、社長は認めてくれなかった。;C;;から;うえ;かぎり;たび
2004;N4;外国人社員の労働条件を＿＿＿、会社側と労働者側が対立している。;C;;まわって;わたって;めぐって;かねて
2004;N4;これから旅行に＿＿＿、海がいい。;D;;行くに際し;行ったとおり;行ったばかりか;行くのなら
2004;N4;本日は雨の中、遠くまで＿＿＿、ありがとうございました。;A;;おいでくださって;参ってさしあげて;来てさしあげて;来られてくださって
2004;N4;母の誕生日に、心＿＿＿セーターを編んだ。。;B;;を通じて;を込めて;にかぎって;において
2004;N4;ノートを貸してもらった＿＿＿、昼ごはんをごちそうしよう。;C;;きり;あげく;かわりに;ところに
2004;N4;あの映画は一度見た＿＿＿、話の筋がまったくわからなかった。;B;;ものなので;ものの;ものなら;ものから
2004;N4;親は子供が病気に＿＿＿ように、健康に気をつけている。;D;;ならなかった;なれない;なった;ならない
2004;N4;最近、自分＿＿＿いいという考えの人が増えている。;B;;こそよければ;さえよければ;さえよくなければ;こそよくなければ問
2004;N4;ドアのところに私のかさを＿＿＿いいですか。;C;;置かせてくださっても;お置きくださっても;置かせていただいても;お置きになっても
2004;N4;このところ忙しくて少し疲れ＿＿＿から、今日は早く帰ることにした。;A;;ぎみだ;かねる;っぽい;うる
2004;N4;この本は＿＿＿おもしろくなる。;A;;読めば読むほど;読むにあたって;読むにもかかわらず;読んだ以上
2004;N4;彼とは10年のクラス会で＿＿＿以来、一度も連絡を取っていない。;B;;会った;会って;会い;会う
2004;N4;この店の料理は、味＿＿＿量は多い。;D;;のくせに;につけても;に先立ち;はともかく
2004;N4;担当者＿＿＿、会社全体で不正な売買を行っていた。;A;;のみならず;のみにて;まででなく;までも
2004;N4;今回改善された育児休暇制度が＿＿＿、今後子供を持つ女性が働きやすくなるだろう。;C;;広まらなければ;広まるようでは;広まれば;広まるからといって
2004;N4;調査の結果、若者の言葉づかいにきひしい＿＿＿、４０代、５０代の人の多くが言葉の正確な意味を理解していないことがわかった。;D;;からには;あまり;だけあって;わりには
2004;N4;私は先生の奥様に、パーティーで一度＿＿＿ことがあります。;A;;お目にかかった;目にされた;ご覧になった;ご覧くださった
2004;N4;人口の増加とともに、この辺りの住宅事情は悪く＿＿＿。;C;;なる通りだ;なりぬいた;なりつつある;なる次第だ 
2004;N4;彼の話は非常に感動的で、聞いてきる人すべてが涙を浮かべた＿＿＿。;B;;すえだった;ほどだった;ばかりだった;ほうだった
2004;N4;最近の子どもはテレビゲームばかりしているようだが、必ずしも外で遊ばない＿＿＿。;C;;わけになる;わけだろう;わけではない;わけであった
2004;N4;自分の目で確かめない限り、そんな恐ろしいことはだれも＿＿＿。;A;;信じまい;信じかねない;信じよう;信じきれる
2004;N4;３週間も水をやらなかったのだから、花が枯れて＿＿＿。;B;;しまいっこない;しまうのも当然だ;しまいゆもない;しまうのは無理だ
2004;N4;大学院は自分で研究を進めるところだから、先生に頼ろうとする＿＿＿。;C;;はずではない;ことではない;べきではない;までではない
2004;N4;希望する会社に就職できなかったくらいで、そんなにがっかりする＿＿＿。;D;;よりほかない;ことといえる;とされている;ものではない
2004;N4;この人形はとてもよく作られていて、＿＿＿。;A;;生きているかのようだ;生きていそうもない;生きざるをえない;生きるものか
2004;N4;世界中を旅行して回れるなんて、うらやましくて＿＿＿。;B;;はかなわない;ならない;かまわない;はならない
2004;N4;今回の事件で明らかになったことは、実際に起こったことの一部＿＿＿。;D;;によらない;にのぼる;にかぎる;にすぎない
2004;N4;仕事が予定より遅れている。だから、今度の日曜日は、仕事を＿＿＿。;D;;休むことになっている;休むにきまっいる;休まねばなない;休んではいられない
2004;N4;毎日遅れまで、必死に頑張る＿＿＿。そんなことをして、体をこわしては意味がない。;C;;べきだ;つもりだ;ことはない;にちがいない
2004;N4;この本にのっているレストランはとてもおいしそうだ。みんなで＿＿＿。;A;;行ってみようじゃないか;行くわけがない;行っているどころではない;行くほどではない
2004;N4;となりの子どもはうちへ帰るとすぐ宿題を終わらせ、部屋を片付ける。となりのうちでは、そう＿＿＿、遊びに行かせてもらえないのだ。;D;;なると;してはじめて;だとすれば;してからでないと
2004;N4;現代の医学は進歩している。それに＿＿＿、平均寿命が延びている。;A;;ともなって;反して;わたって;比べて
2004;N4;ごみ処理の問題については林先生が一番くわしい。専門的なことについては、林先生をぬきにして議論＿＿＿。;B;;しなければならない;しても仕方がない;した方がいい;してもいい 
