2002;N3;来週から、仕事で 東京に 行く こと______なりました。;B;Choisir une réponse pour _______________;を;に;の;が
2002;N3;すみませんが、上田さんに 私の へやへ 来るよう______言って ください。;C;Choisir une réponse pour _______________;と;を;に;へ
2002;N3;図書館へ 本を かえし______行きます。;D;Choisir une réponse pour _______________;を;で;へ;に
2002;N3;友だちと 電話______話しました。;A;Choisir une réponse pour _______________;で;に;を;と
2002;N3;外に 出る______ 、ゆきが ふっていました。;C;Choisir une réponse pour _______________;で;は;と;に
2002;N3;時間が なかったから 、朝ごはんは、パンと ぎゅうにゅう______しました。;B;Choisir une réponse pour _______________;を;に;で;が
2002;N3;1日______3回 薬を のみます。;C;Choisir une réponse pour _______________;へ;が;に;を
2002;N3;3時______、会社に もどらなければ ならない。;A;Choisir une réponse pour _______________;１．までに;まで;までは;までしか
2002;N3;私は、野田さん______教えて くれた 歌を 歌いました。;B;Choisir une réponse pour _______________;を;が;で;か
2002;N3;まどを_______まま、出かけてしまいました。;A;Choisir une réponse pour _______________;あけた;あける;あく;あいた
2002;N3;あの 人は、 ようですね。;C;Choisir une réponse pour _______________;お医者さんだ;お医者さんな;お医者さんの;お医者さんで
2002;N3;私は、母に 買い物に_______。;D;Choisir une réponse pour _______________;行かられました;行かれさせました;行かさられました;行かせられました
2002;N3;田中さんは、ごはんを_______と、すぐに 勉強を 始めました。;C;Choisir une réponse pour _______________;食べた おわる;食べて おわる;食べおわる;食べれば おわる
2002;N3;ねつが あるから 早く_______方が いい。;B;Choisir une réponse pour _______________;帰って;帰った;帰ると;帰れば
2002;N3;あしたは、いい_______らしい。;A;Choisir une réponse pour _______________;天気;天気だ;天気の;天気で
2002;N3;私は いつも_______前に はを みがきます。;B;Choisir une réponse pour _______________;ねた;ねる;ねて;ねます
2002;N3;父や 母が_______ と いいんですか。;D;Choisir une réponse pour _______________;元気な;元気で;元気;元気だ
2002;N3;この アパートに_______たがっている 学生が 多い。;C;Choisir une réponse pour _______________;住む;住んで;住み;住んだら
2002;N3;早く ここに_______なさい。;B;Choisir une réponse pour _______________;くる;き;く;こ
2002;N3;けがが なおったので、もう 病院へ_______も いい。;C;Choisir une réponse pour _______________;行く;行った;行かなくて;行かない
2002;N3;駅は かもしれないね。;A;Choisir une réponse pour _______________;あっち;あっちだ;あっちで;あっちな
2002;N3;ポケットから さいふが_______そうだよ。;A;Choisir une réponse pour _______________;おち;おちて;おちなく;おちないで
2002;N3;上田さんは、つかれて_______ように ねて いる。;D;Choisir une réponse pour _______________;死に;死ぬ;死ねば;死んだ 
2002;N3;あしたは、たぶん、雨が_______だろう。;B;Choisir une réponse pour _______________;ふって;ふる;ふった;ふれば
2002;N3;家を建てる_______、お金を借りました。;D;Choisir une réponse pour _______________;のでに;からに;そうに;ために
2002;N3;_______すれば、きれいに やさいが 切れるんです。;D;Choisir une réponse pour _______________;これ;こんな;この;こう
2002;N3;私は、先生の おたくで おいしい おさけを_______。;A;Choisir une réponse pour _______________;いただきました;めしあがりました;お飲み しました;お飲みに なりました
2002;N3;きのう、おそくまで テレビを 見て いたから、本田さんは、きょうは とても ねむい_______。;C;Choisir une réponse pour _______________;からだ;までだ;はずだ;ばかりだ
2002;N3;木田さんは、私に 本を_______。;B;Choisir une réponse pour _______________;あげました;くれました;もらいました;やりました
2002;N3;私は、1年前には、ぜんぜん 日本語が 話せませんでしたが、先生の おかげでずいぶん 話せる_______ 。;D;Choisir une réponse pour _______________;ことに しました;ように しました;ことに なりました;ように なりました
2002;N3;_______勉強しても、なかなか 漢字が おぼえられない。;D;Choisir une réponse pour _______________;どのくらい;どちら;どれ;どんなに
2002;N3;妹は、私_______走るのが、はやくない。;A;Choisir une réponse pour _______________;ほど;ほう;まで;みたい
2002;N3;Ａ「おそく なって すみません。」 Ｂ「いいえ、私も 今________。」;A;Choisir une réponse pour _______________;来た ところです;来る ところです;まだ 来て いません;来て います
2002;N3;Ａ「もうすぐ おきゃくさんが 来るから、おゆを わかして ください。」 Ｂ「もう________ 。」;C;Choisir une réponse pour _______________;わいて ありますよ;わかして きますよ;わいて いますよ;わかしておきますよ
2002;N3;Ａ「外は 暗いですから、________。」 Ｂ「はい。ありがとうございます。」;D;Choisir une réponse pour _______________;安心して くださいね;しんぱいして くださいね;しつれいを して くださいね;気を つけて くださいね
2002;N3;Ａ「今 コーヒーを 飲みに 行く ところですが、いっしょに どうですか。」 Ｂ「ええ、________。」;C;Choisir une réponse pour _______________;ぜんぜん;とても;ぜひ;たいへん
2002;N3;Ａ「どうぞ ごらんください。」 Ｂ「では、________。」;B;Choisir une réponse pour _______________;いたします;はいけんします;ごらんに なります;お見せに なります 
2002;N3;Ａ「来月、先生を およびして、パーティーを するんですが、どこか いい 店を 知りませんか。」Ｂ「どんな 店が いいんですか。」Ａ「しずかで、料理が おいしい ところが いいんですが。」Ｂ「ねだんが （ ア ）。」Ａ「ええ、いいです。」Ｂ「大学の 近くに おいしい タイ料理の レストランが ありますよ。」Ａ「でも、タイ料理は からいでしょう。先生は （ イ ）。」Ｂ「じゃあ、『あおやま』は どうでしょうか。日本料理の 店です。広くて しずかで、とてもおいしいです。（ ウ ）、駅から 近いし べんりですよ。」Ａ「それは いいですね。電話ばんごうを 知って いますか。」Ｂ「今は ちょっと・・・・。（ エ ）。」 Ａ「じゃあ、こんばん 電話しますから、教えて ください。」;D;  （ア ;すこし 高いと できますか;すこし 高ければ なりませんか;すこし 高かったら いいですか;すこし 高くても かまいませんか
2002;N3;Ａ「来月、先生を およびして、パーティーを するんですが、どこか いい 店を 知りませんか。」Ｂ「どんな 店が いいんですか。」Ａ「しずかで、料理が おいしい ところが いいんですが。」Ｂ「ねだんが （ ア ）。」Ａ「ええ、いいです。」Ｂ「大学の 近くに おいしい タイ料理の レストランが ありますよ。」Ａ「でも、タイ料理は からいでしょう。先生は （ イ ）。」Ｂ「じゃあ、『あおやま』は どうでしょうか。日本料理の 店です。広くて しずかで、とてもおいしいです。（ ウ ）、駅から 近いし べんりですよ。」Ａ「それは いいですね。電話ばんごうを 知って いますか。」Ｂ「今は ちょっと・・・・。（ エ ）。」 Ａ「じゃあ、こんばん 電話しますから、教えて ください。」;B;  （イ）;からい 料理しか・・・;からいのは あまり・・・;からい 料理を 食べますよ;からいから 大好きですよ
2002;N3;Ａ「来月、先生を およびして、パーティーを するんですが、どこか いい 店を 知りませんか。」Ｂ「どんな 店が いいんですか。」Ａ「しずかで、料理が おいしい ところが いいんですが。」Ｂ「ねだんが （ ア ）。」Ａ「ええ、いいです。」Ｂ「大学の 近くに おいしい タイ料理の レストランが ありますよ。」Ａ「でも、タイ料理は からいでしょう。先生は （ イ ）。」Ｂ「じゃあ、『あおやま』は どうでしょうか。日本料理の 店です。広くて しずかで、とてもおいしいです。（ ウ ）、駅から 近いし べんりですよ。」Ａ「それは いいですね。電話ばんごうを 知って いますか。」Ｂ「今は ちょっと・・・・。（ エ ）。」 Ａ「じゃあ、こんばん 電話しますから、教えて ください。」;A;  （ウ）;それに;それほど;それでは;それには
2002;N3;Ａ「来月、先生を およびして、パーティーを するんですが、どこか いい 店を 知りませんか。」Ｂ「どんな 店が いいんですか。」Ａ「しずかで、料理が おいしい ところが いいんですが。」Ｂ「ねだんが （ ア ）。」Ａ「ええ、いいです。」Ｂ「大学の 近くに おいしい タイ料理の レストランが ありますよ。」Ａ「でも、タイ料理は からいでしょう。先生は （ イ ）。」Ｂ「じゃあ、『あおやま』は どうでしょうか。日本料理の 店です。広くて しずかで、とてもおいしいです。（ ウ ）、駅から 近いし べんりですよ。」Ａ「それは いいですね。電話ばんごうを 知って いますか。」Ｂ「今は ちょっと・・・・。（ エ ）。」 Ａ「じゃあ、こんばん 電話しますから、教えて ください。」;C;  （エ）;私は ぜんぜん わかりません;123－456－7890です;うちに 帰れば わかります;レストランの 人を 知っています
2002;N3; あした 車で みどり山へ 行く。みどり山は 私の いなかに ある。うちから 山まで ふ つうは 3時間ぐらい かかる。でも、あしたは 土曜日で、道が こむから、少し 早く うち を 出た ほうが いいだろう。11時までには 山に 着きたい。着いたら、すぐ ひるごはん を 食べる つもりだ。 みどり山には うつくしい みずうみが あって、たくさんの 人が あそびに 来る。天気がよければ、およいだり、魚を つったり する ことが できる。ふねにも のれる。私は、魚が つりたい。でも、天気が あまり よくなかったら、つりは やめて、山で めずらしい 花 や 鳥を 見ようと 思う。 みずうみの そばに にんぎょうの びじゅつかんが ある。日本のだけでは なく、せかい中の にんぎょうが かざって あるらしい。時間が あったら、見て みたい。 帰りに いなかの うちに よって、りょうしんと いっしょに ばんごはんを 食べる つもりだ。母の 料理は ひさしぶりなので、とても 楽しみだ。;A;  あした この人（私）は どうして 早く 出かけますか。;土曜日で、車が 多いから。;うつくしい みずうみが あるから。;めずらしい 花や 鳥が いるから。;あまり 天気が よくないから。
2002;N3; あした 車で みどり山へ 行く。みどり山は 私の いなかに ある。うちから 山まで ふ つうは 3時間ぐらい かかる。でも、あしたは 土曜日で、道が こむから、少し 早く うち を 出た ほうが いいだろう。11時までには 山に 着きたい。着いたら、すぐ ひるごはん を 食べる つもりだ。 みどり山には うつくしい みずうみが あって、たくさんの 人が あそびに 来る。天気がよければ、およいだり、魚を つったり する ことが できる。ふねにも のれる。私は、魚が つりたい。でも、天気が あまり よくなかったら、つりは やめて、山で めずらしい 花 や 鳥を 見ようと 思う。 みずうみの そばに にんぎょうの びじゅつかんが ある。日本のだけでは なく、せかい中の にんぎょうが かざって あるらしい。時間が あったら、見て みたい。 帰りに いなかの うちに よって、りょうしんと いっしょに ばんごはんを 食べる つもりだ。母の 料理は ひさしぶりなので、とても 楽しみだ。;D;  この人は あした 天気が よかったら、何を しますか。;花や 鳥を 見ます。;みずうみで およぎます。;ふねに のります。;魚を つります
2002;N3; あした 車で みどり山へ 行く。みどり山は 私の いなかに ある。うちから 山まで ふ つうは 3時間ぐらい かかる。でも、あしたは 土曜日で、道が こむから、少し 早く うち を 出た ほうが いいだろう。11時までには 山に 着きたい。着いたら、すぐ ひるごはん を 食べる つもりだ。 みどり山には うつくしい みずうみが あって、たくさんの 人が あそびに 来る。天気がよければ、およいだり、魚を つったり する ことが できる。ふねにも のれる。私は、魚が つりたい。でも、天気が あまり よくなかったら、つりは やめて、山で めずらしい 花 や 鳥を 見ようと 思う。 みずうみの そばに にんぎょうの びじゅつかんが ある。日本のだけでは なく、せかい中の にんぎょうが かざって あるらしい。時間が あったら、見て みたい。 帰りに いなかの うちに よって、りょうしんと いっしょに ばんごはんを 食べる つもりだ。母の 料理は ひさしぶりなので、とても 楽しみだ。;B;  この人は びじゅつかんに ;行きますか。行かない つもりです。;行くかも しれません。;行きません。;行きたくないです
