1996;N3;「日本についたら、まずともだちにあいたい。」といっています。;A;あいたい;会いたい;合いたい;令いたい;舎いたい 
1996;N3;あのあたらしい________はデパートです。;D;Choisir une réponse pour _______________ ;アパート;ホテル;プール;ビル
1996;N3;どこかであかんぼうのなく________がします。;B;Choisir une réponse pour _______________ ;みみ;こえ;おと;くち
1996;N3;わたしは日本に来てから________このいえにすんでいます。;C;Choisir une réponse pour _______________ ;もっと;きっと;ずっと;やっと
1996;N3;やさしいしつもんにこたえられなくて、とても________。;A;Choisir une réponse pour _______________ ;はずかしかったです;すばらしかったです;すごかったです;めずらしかったです
1996;N3;やまだ「おにいさんのびょうきはよくなりましたか。」 たなか「はい、________。」;B;Choisir une réponse pour _______________ ;おげんきで;おかげさまで;ごめんなさい;ごめんください
1996;N3;ゆうべはこわい________をみて、よくねむれませんでした。;D;Choisir une réponse pour _______________ ;うそ;かがみ;はなし;ゆめ
1996;N3;そのかいぎに________するためには１０じのひこうきにのらなければなりません。;A;Choisir une réponse pour _______________ ;しゅっせき;しっぱい;じゅんび;しょうかい
1996;N3;たなかさんはいつも________ことはをつかいます。;B;Choisir une réponse pour _______________ ;ふべんな;ざんねんな;ていねいな;ねっしんな 
1996;N3;きのうはかぜもつよかったし、雨もたくさんふりました。;B;Choisir une réponse pour _______________ ;きのうはうるさい天気でした。;きのうはひどい天気でした。;きのうはいい天気でした。;きのうはきびしい天気でした。
1996;N3;このテレビはよくこしょうします。;A;Choisir une réponse pour _______________ ;このテレビはこわれやすいです。;このテレビはきれいに みえません。;このテレビはあんぜんではありません。;このテレビはたしかです。
1996;N3;いっしゅうかんおきにはいしゃにかよっています。;A;Choisir une réponse pour _______________ ;こんしゅうはいしゃにいきます。つぎはさらいしゅういきます。;こんしゅうはいしゃにいきます。つぎはらいしゅういきます。;こんしゅうまいにちはいしゃにいきます。;いっしゅうかんにいっかいはいしゃにいきます。
1996;N3;このまちはさいきんじんこうがふえました。;B;Choisir une réponse pour _______________ ;このまちはさいきん車がおおくなりました。;このまちはさいきん人がたくさんすむようになりました。;このまちはさいきんこうじょうがたくさんたてられました。;このまちはさいきんがっこうがたくさんできました。
1996;N3;たなかさんはすずきさんに「何をめしあがりますか。」とききました。;D;Choisir une réponse pour _______________ ;たなかさんはすずきさんに何をあげるかききました。;たなかさんはすずきさんに何をきるかききました。;たなかさんはすずきさんに何をするかききました。;たなかさんはすずきさんに何をたべるかききました。
1996;N3;たかはしさんは日本のしょうせつをけんきゅうしています。;C;Choisir une réponse pour _______________ ;たかはしさんのせんもんは日本のちりです。;たかはしさんのせんもんは日本のれきしです。;たかはしさんのせんもんは日本のぶんがくです。;たかはしさんのせんもんは日本のけいざいです。
1996;N3;車のうんてんのしかたがわかりません。;D;Choisir une réponse pour _______________ ;どんな車をうんてんするかわかりません。;なぜ車をうんてんするかわかりません。;だれが車をうんてんするかわかりません。;どうやって車をうんてんするかわかりません。
1996;N3;このきかいはこどもにはふくざつすぎます。;A;Choisir une réponse pour _______________ ;このきかいはむずかしくてこどもにはつかえません。;このきかいはこどもにはかんたんにつかえません。;このきかいはおおきくてこどもにはつかえません。;このきかいはせつめいをきけばこどもにはつかえません。
1996;N3;わたしはたまにとしょかんをりようします。;A;Choisir une réponse pour _______________ ;わたしはあまりとしょかんをりようしません。;わたしはけっしてとしょかんをりようしません。;わたしは毎日としょかんをりようしません。;わたしはいつもとしょかんをりようしません。
1996;N3;アルバイトのけいけんがあります。;C;Choisir une réponse pour _______________ ;アルバイトがしたいです。;アルバイトをするつもりです。;アルバイトをしました。;アルバイトをすることになっています。
1996;N3;大学まで歩いて１０分______行けます｡;C;Choisir une réponse pour _______________ ;ほど;ぐらい;で;に
1996;N3;きょうは７時______うちに帰らなければなりません。;B;Choisir une réponse pour _______________ ;まで;までに;までは;までも
1996;N3;あたまがいたい______、ねつがあるから、きょうは休みます。;D;Choisir une réponse pour _______________ ;と;が;で;し
1996;N3;気をつけていた______、パスポートをなくしてしまいました。;A;Choisir une réponse pour _______________ ;を;が;に;で
1996;N3;その仕事､わたし______させてください。;C;Choisir une réponse pour _______________ ;を;が;と;で
1996;N3;ゆうべは手紙を２０まい______書いて、つかれました。;D;Choisir une réponse pour _______________ ;を;が;と;も
1996;N3;このおかしは、たまごの味______します。;B;Choisir une réponse pour _______________ ;を;が;で;の
1996;N3;今週中なら、いつ______てつだえます。;D;Choisir une réponse pour _______________ ;に;にも;で;でも
1996;N3;そのかど______まがると、駅があります。;A;Choisir une réponse pour _______________ ;を;の;に;と
1996;N3;あたしの意見にはあのひとの意見______ちがいます。;D;Choisir une réponse pour _______________ ;から;より;に;と
1996;N3;じゅうどうにきょうみ______あります。;B;Choisir une réponse pour _______________ ;を;が;で;の
1996;N3;「じゅぎょうはどうですか。」「そうです______、ちょっとむずかしいですがおもしろいです。」;A;Choisir une réponse pour _______________ ;ね;よ;か;わ
1996;N3;きのう学校を休みました。じしんで電車が止まった______です。;A;Choisir une réponse pour _______________ ;から;ので;のに;こと
1996;N3;友達から「あしたは テストだ。」______聞きました。;C;Choisir une réponse pour _______________ ;を;で;と;に
1996;N3;きょうはさむいですが、きのう______ではありません。;B;Choisir une réponse pour _______________ ;より;ほど;だけ;ほう 
1996;N3;コーヒーにさとうが________あります。;A;Choisir une réponse pour _______________ ;いれて;いれた;はいって;はいった
1996;N3;そんなこと、________いえません。;D;Choisir une réponse pour _______________ ;はずかしく;はずかしで;かずかしいくて;はずかしくて
1996;N3;たなかさんがあしたここに________とききいてみます。;C;Choisir une réponse pour _______________ ;くるだろう;来るの;来た;きたの
1996;N3;先生のしゅみをお________しました。;B;Choisir une réponse pour _______________ ;たずねられ;たずね;たずねて;たずねって
1996;N3;楽しい音楽をこどもにたくさん________。;A;Choisir une réponse pour _______________ ;聞かせます;聞かれます;聞けます;聞こえます
1996;N3;わたしは、会議におくれて________しまいました。;C;Choisir une réponse pour _______________ ;注意して;注意させて;注意されて;注意になって
1996;N3;どうぞ、えんりょなくお________ください。;B;Choisir une réponse pour _______________ ;使われて;使い;使って;使わせて
1996;N3;ハイキングで________すぎて、あしがいたくなりました。;B;Choisir une réponse pour _______________ ;歩か;歩き;歩いて;歩け
1996;N3;人のしっぱいを________はいけません。;C;Choisir une réponse pour _______________ ;わらう;わらい;わらって;わらった
1996;N3;めがねを________ままかおをあらってしまいました。;D;Choisir une réponse pour _______________ ;かける;かけないまま;かけて;かけた
1996;N3;お金をいれてボタンを________と、きっぷが出てきます。;A;Choisir une réponse pour _______________ ;おす;おして;おした;おそう
1996;N3;友達に電話を________としたとき、そのともだちがうちへきました。;C;Choisir une réponse pour _______________ ;かける;かけそう;かけよう;かけるよう
1996;N3;このごろあまいものをよくたべるので、________はじめました。;B;Choisir une réponse pour _______________ ;ふとる;ふとり;ふとって;ふとった
1996;N3;わたしは手紙のへんじをまだ書いていません。いますぐ________と思います。;D;Choisir une réponse pour _______________ ;書く;書くよう;書きます;書こう
1996;N3;へやを________、どんなへやがいいですか。;A;Choisir une réponse pour _______________ ;かりるなら;かりたら;かりると;かりれば 
1996;N3;________まっても田中さんはきませんでした。;C;Choisir une réponse pour _______________ ;どうして;どこ;いくら;どのくらい
1996;N3;「________来ましたか。」 「いいえ、だれも来ませんでした。」;A;Choisir une réponse pour _______________ ;だれか;だれが;だれは;だれも
1996;N3;おかあさんはいつお帰り________か。;B;Choisir une réponse pour _______________ ;します;になります;にいます;されます
1996;N3;かならず電話する________に言ってください。;D;Choisir une réponse pour _______________ ;こと;はず;そう;よう
1996;N3;だれかが歌を歌っている________が聞こえます。;C;Choisir une réponse pour _______________ ;こと;もの;の;そう
1996;N3;じむしょに山田さんとという人がいますから、________人にこれをわたしてください。;C;Choisir une réponse pour _______________ ;この;あの;その;どの
1996;N3;このごろ肉を食べなさい人がふえて________。;D;Choisir une réponse pour _______________ ;いきます;いきました;きます;きました
1996;N3;テーブルの上に手紙がおいて________。;A;Choisir une réponse pour _______________ ;あります;います;ください;しまいます 
1996;N3;A 「もしもし」 B 「もしもし、どうも________山田です．」;B;Choisir une réponse pour _______________ ;おまちしました;おまたせしました;おまちしましす;おまたせします
1996;N3;A 「どうしましょうか。」 B 「社長に________どうですか。」;D;Choisir une réponse pour _______________ ;うかがて みても;うかがって みると;うかがって みるなら;うかがって みたら
1996;N3;A 「そのネックレスいいですね。」 B 「ええ、父がたんじょうびに買って______んです。」;A;Choisir une réponse pour _______________ ;くれた;もらった;あげた;やった
1996;N3;わたしの家から会社までちかてつでもバスでも行ける．バスは安いのだがのるところまでとおいし、ながい時間またなければならない。ちかてつはバスにいらべると高いが、駅はちかい。さいきんは運動のために天気のいい日だけはとおくまで歩いてバスにのることにしている。;C;「しつおん」ただしいものはどれですか。このひとは;いつもバスにのる。;いつもちかてつにのる。;雨の日はバスにのらない。;雨の日はちかてつにのらない。
1996;N3;よやくのかみのかきかたについて友達にきいた。黒のボールペンでかくそうだ。えんぴつで書いてはいけないらしい。漢字の名前とじゅうしには読み方をつけることになっている。まちがえたときは消せないのでもう一度別のかみに書き直さなければならない。;B;「しつもん」ただしいものはどれですか。;黒のえんぴつで書いてもいい。;まちがえたら買いなおすしかない。;ボールペンで書くと消せないのでよくない。;やさしい漢字には読み方はいらない。
1996;N3;先生「どうしておそくなったんですか。」 学生「家にノートをわすれてとりに帰りました。そうしたら、いつものる電車におくれてしまいました。つぎの電車がなかなかきませんでした。」;D;「しつもん」ただしいものはどれですか。;学生はいつもと同じ時間に来ました。;学生はノートを持って来ませんでした。;学生はいつものる電車がきませんでした。;学生はいつものる電車にのりませんでした。
1996;N3;夜となりの人のへやでへんな音がした。となりの人は今 いないはずだ。どろぼうかもしれないと思った。こわかったがしんぱいでねられないのでそっと見に行った。けれどもだれもいなかった。まどがあいていて、そかから風が入っておとがしていた。あしたとなりのひとに気をつけるように言おう。;C;「しつもん」ただしいものはどれですか。;夜となりでどろぼ;どろぼうがまどをあけていた。;わたしはとなりの音でしんぱいになった。;となりの人はわたしに注意した。
1996;N3;田中くんがいま使っている自転車は動くけれどもとても古いので （ア）こわれそうです。新しいのを買いたいようですがとても高いからもっとアルバイトをしないとお金がたりません。でも今は勉強も いそがしいので そんな （イ） は なさそうです。（ウ）自転車がこわれるとアルバイトもできなくなります。だれか(エ)いいから田中くんに貸してあげませんか。;A;(ア）;もうすぐ;もういちど;これから;それから
1996;N3;田中くんがいま使っている自転車は動くけれどもとても古いので （ア）こわれそうです。新しいのを買いたいようですがとても高いからもっとアルバイトをしないとお金がたりません。でも今は勉強も いそがしいので そんな （イ） は なさそうです。（ウ）自転車がこわれるとアルバイトもできなくなります。だれか(エ)いいから田中くんに貸してあげませんか。;B;(イ）;お金;時間;アルバイト;勉強
1996;N3;田中くんがいま使っている自転車は動くけれどもとても古いので （ア）こわれそうです。新しいのを買いたいようですがとても高いからもっとアルバイトをしないとお金がたりません。でも今は勉強も いそがしいので そんな （イ） は なさそうです。（ウ）自転車がこわれるとアルバイトもできなくなります。だれか(エ)いいから田中くんに貸してあげませんか。;B;(ウ）;だから;けれども;すると;では
1996;N3;田中くんがいま使っている自転車は動くけれどもとても古いので （ア）こわれそうです。新しいのを買いたいようですがとても高いからもっとアルバイトをしないとお金がたりません。でも今は勉強も いそがしいので そんな （イ） は なさそうです。（ウ）自転車がこわれるとアルバイトもできなくなります。だれか(エ)いいから田中くんに貸してあげませんか。;A;(エ）;お金でも 自転車でも;自転車でも 時間でも;お金でも 時間でも;アルバイトでも お金でも
