2005;N4;きょうなら。＿＿＿あした。;A;Choisir une réponse pour _______________ ;また; もう;いかが;しかし
2005;N4;この かばんは ふるいですが、とても＿＿＿。;C;Choisir une réponse pour _______________ ;げんきです;しずかです;じょうぶです;にぎやかです
2005;N4;２０００ねんに＿＿＿＿。いま こどもは ３にんです。;C;Choisir une réponse pour _______________ ;けんかしました;さんぽしました;けっこんしました;しつもんしました
2005;N4;＿＿＿＿ですね。でんきを つけましょう。;B;Choisir une réponse pour _______________ ;うすい;くらい; しろい;あかるい
2005;N4;とりが＿＿＿います。;D;Choisir une réponse pour _______________ ;あげて;あって; さして;とんで
2005;N4;ここから がこうまで ２＿＿＿＿です。;C;Choisir une réponse pour _______________ ;はい;ひき; キロ;カップ
2005;N4;たんじょうびに みんなで＿＿＿＿を としました。;B;Choisir une réponse pour _______________ ;はがき;しゃしん; フイルム;ポスト
2005;N4;きのう たなかさんは しごとを やすみましたね。なぜですか。;C;Choisir une réponse pour _______________ ;たなかさんは どこで しごとを やすみました。;たなかさんは どんな しごとを やすみましたね。;たなかさんは どうして しごとを やすみましたね。;たなかさんは どっちの しごとを やすみましたね。
2005;N4;この しょくどうは まずいです。;B;Choisir une réponse pour _______________ ;ここの りょうりは おいしいです。;ここの りょうりは おいしく ありません。;ここの りょうりは やすいです。;ここの りょうりは やすく ありません。
2005;N4;こうえんに けいかんが いました。;D;Choisir une réponse pour _______________ ;おいしゃさんが いました。;おくさんが いました。;おにいさんが いました。;おまわりさんが いました。
2005;N4;テーブルに おさらを ８まい ならべて ください。;A;Choisir une réponse pour _______________ ;おさらを ８まい おいて ください。;おさらを ８まい もって ください。;おさらを ８まい つかって ください。;おさらを ８まい わたして ください。
2005;N4;わたしは くだものが すきです。;B;Choisir une réponse pour _______________ ;いぬや ねこなどが すきです。;すしや てんぷらなどが すきです。;やきゅうや サッカーなどが すきです。;りんごや バナナなどが
2005;N4;山田さんは となりの へや＿＿＿＿います。;A;Choisir une réponse pour _______________ ;に; へ;や;を
2005;N4;冬休みはらいしゅう＿＿＿＿はじまります。;C;Choisir une réponse pour _______________ ;と;まで;から;が
2005;N4;このカメラ＿＿＿きのう かいました。;B;Choisir une réponse pour _______________ ;が; は; の;で
2005;N4;わたしはきょう ６時に会社＿＿＿出ます。;A;Choisir une réponse pour _______________ ;を;と; が;で
2005;N4;あねはデパートへかいもの＿＿＿＿出かけました。;D;Choisir une réponse pour _______________ ;が; を; と;に
2005;N4;あにのへやにはラジオやテレビ＿＿＿があります。;B;Choisir une réponse pour _______________ ;も;など; と;や
2005;N4;７目の中にゴミ＿＿＿入って、いたいです。;B;Choisir une réponse pour _______________ ;を;が; に;で
2005;N4;おなかがいたいから 半分＿＿＿＿食べます。;A;Choisir une réponse pour _______________ ;だけ; しか;も;と
2005;N4;大学の友達は、えいごの先生＿＿＿＿なりました。;C;Choisir une réponse pour _______________ ;で;を;に;から
2005;N4;だれ＿＿＿テストの時間を教えてください。;D;Choisir une réponse pour _______________ ;に;が; は;か
2005;N4;あなたのいえは学校＿＿＿とおいですか。;D;Choisir une réponse pour _______________ ;か; を; で;から
2005;N4;その大きいにもつはわたし＿＿＿です。;B;Choisir une réponse pour _______________ ;が;の;や;を
2005;N4;今週は月曜日も火曜日＿＿＿＿休みです。;C;Choisir une réponse pour _______________ ;や;と;も;は
2005;N4;あした雨がふるかあふらない＿＿＿わかりません。;A;Choisir une réponse pour _______________ ;か; が;も;は
2005;N4;びょうき＿＿＿＿会社をやすみました。;D;Choisir une réponse pour _______________ ;を; に;が;で
2005;N4;あたしのパーディーはたぶん＿＿＿でしょう。;D;Choisir une réponse pour _______________ ;にぎやかに;にぎやかだ; にぎやかな;にぎやか
2005;N4;このテストは、じしょを＿＿＿ください。;B;Choisir une réponse pour _______________ ;つかうないで;つかわないで;つかいないで;つかないで
2005;N4;おんがくを＿＿＿ながら さくぶんを書きました。;D;Choisir une réponse pour _______________ ;聞いた;聞く;聞いた;聞き
2005;N4;まいあさ 会社に＿＿＿まえに スプーツをします。;A;Choisir une réponse pour _______________ ;行く;行きます;行った;行って
2005;N4;魚がたくさん＿＿＿います。;C;Choisir une réponse pour _______________ ;およぎて;およぐて;およいで;およんで
2005;N4;公園の花はとても＿＿＿。;A;Choisir une réponse pour _______________ ;きれいだった;きれかった;きれくなかった;きれくないだった
2005;N4;きょうのテストは＿＿＿なかったです。;D;Choisir une réponse pour _______________ ;むずかし;むずかしい;むずかしくて;むずかしく
2005;N4;わたしはまいばん こどもが＿＿＿あとで本を読みます。;B;Choisir une réponse pour _______________ ;ねる;ねた;ねて;ねます
2005;N4;きょねんの ふゆは＿＿＿。;C;Choisir une réponse pour _______________ ;あたたかいです;あたたかいだった;あたたかかったです;あたたかくでした
2005;N4;あにの新しいカメラは＿＿＿かるい。;D;Choisir une réponse pour _______________ ;小さいくて;小さいで; 小さいと;小さくて
2005;N4;これはきのうわたしが＿＿＿しゃしんです。;C;Choisir une réponse pour _______________ ;とって; とった;とります;
2005;N4;このりょうりは あまり＿＿＿よ。;A;Choisir une réponse pour _______________ ;からくないです; からいです;からかったです;からいではあまりませんでした
2005;N4;きのう友達に電話を＿＿＿が、いませんでした。;B;Choisir une réponse pour _______________ ;します;しました;して;する
2005;N4;たくさん あるいたから、足が＿＿＿なりました。;C;Choisir une réponse pour _______________ ;いたくて;いたいに;いたく;いたい
2005;N4;ひろごはんの時間をもっと＿＿＿しませんか。;A;Choisir une réponse pour _______________ ;おそく; おそい;おそいに;おそくて 
2005;N4;えいがは 何時＿＿＿おわりますか。;B;Choisir une réponse pour _______________ ;など;ごろ;じゅう;か
2005;N4;ドアに カレンダーがはって ＿＿＿＿＿。;D;Choisir une réponse pour _______________ ;なります;います; します;あります
2005;N4;すみません、トイレは＿＿＿＿ですか。;A;Choisir une réponse pour _______________ ;どちら;どこか;どの;どなた
2005;N4;ゆきが、たくさん ふったから、一人しか＿＿＿＿。;A;Choisir une réponse pour _______________ ;来ませんでした;来ました;来てください;来るでしょう
2005;N4;休みの日はテレビを＿＿＿本を＿＿＿＿します。;C;Choisir une réponse pour _______________ ;見ると/読むと;みて/読んで;見たり/読んだり;見るや/読むや
2005;N4;つぎのブスまでまだ１時間＿＿＿、きっさてんにいきましょう。;B;Choisir une réponse pour _______________ ;ないから; あるから;あって;なくて
2005;N4;①「すみませんが、そのしおをとってください。」②「＿＿＿＿＿＿＿。」;C;Choisir une réponse pour _______________ ;いいえ、どうも;はい、ください;はい、どうぞ;いいえ、とります
2005;N4;①「ペットがいますか。」②「はい、かわいいいぬがいます。」①「＿＿＿＿＿。それはいいですね。」;C;Choisir une réponse pour _______________ ;そうですよ;そうですね;そうですか;そうです
2005;N4;大川「高山さん、にもつが多いですね。少しわたしがもちましょうか。」高山「いいえ、＿＿＿。」;B;Choisir une réponse pour _______________ ;もってください;けっこうです;もちましょう;ちがいます
2005;N4;①「ゆうびんきょくの電話ばんごうをしっています。、」②「いいえ、＿＿＿＿。」;D;Choisir une réponse pour _______________ ;しって いないです;しっていません;しりないです;しりません
2005;N4;トム「山本さん、このへんにおいしいしょくどうがありますか。」山本「ちかくに、マンプクやというしょくどうがありますよ。」トム「なにがおいしですか。」 山本「てんぷらがおいしいですよ。でも、ちょっと 高いです。」トム「いくらですか。」山本「1,5000円ぐらいです。」トム「ああ。それは高いですね。もっと安いところはありませんか。」山本「ありますが、ちょっととおいですよ。」トム「（ 41 ）かかりますか。」山本「あるいて、１０分ふらいです。」トム「ここから（ 42 ）行きますか。」山本「あそこのこうさてんを右にまがって、２００メートルぐらいあるいてください。」トム「（ 43 ）。」山本「いいえ、右です。みぎに２００メートルです。ゴハンやという店です。大きい店ですからすぐにわかりますよ。」トム「わかりました。ありがとうございました。」;A;41には何を入れますか。;どれぐらい;どうして;いくらぐらい;どんなに
2005;N4;トム「山本さん、このへんにおいしいしょくどうがありますか。」山本「ちかくに、マンプクやというしょくどうがありますよ。」トム「なにがおいしですか。」 山本「てんぷらがおいしいですよ。でも、ちょっと 高いです。」トム「いくらですか。」山本「1,5000円ぐらいです。」トム「ああ。それは高いですね。もっと安いところはありませんか。」山本「ありますが、ちょっととおいですよ。」トム「（ 41 ）かかりますか。」山本「あるいて、１０分ふらいです。」トム「ここから（ 42 ）行きますか。」山本「あそこのこうさてんを右にまがって、２００メートルぐらいあるいてください。」トム「（ 43 ）。」山本「いいえ、右です。みぎに２００メートルです。ゴハンやという店です。大きい店ですからすぐにわかりますよ。」トム「わかりました。ありがとうございました。」;D;42には何を入れますか。;なせ;どんな; いつ;どう
2005;N4;トム「山本さん、このへんにおいしいしょくどうがありますか。」山本「ちかくに、マンプクやというしょくどうがありますよ。」トム「なにがおいしですか。」 山本「てんぷらがおいしいですよ。でも、ちょっと 高いです。」トム「いくらですか。」山本「1,5000円ぐらいです。」トム「ああ。それは高いですね。もっと安いところはありませんか。」山本「ありますが、ちょっととおいですよ。」トム「（ 41 ）かかりますか。」山本「あるいて、１０分ふらいです。」トム「ここから（ 42 ）行きますか。」山本「あそこのこうさてんを右にまがって、２００メートルぐらいあるいてください。」トム「（ 43 ）。」山本「いいえ、右です。みぎに２００メートルです。ゴハンやという店です。大きい店ですからすぐにわかりますよ。」トム「わかりました。ありがとうございました。」;A;43には何を入れますか。;左に２０００メートルですね;あそこのこうさてんですね; すみませんが、わかりません;右に２００メートルですね
2005;N4;トム「山本さん、このへんにおいしいしょくどうがありますか。」山本「ちかくに、マンプクやというしょくどうがありますよ。」トム「なにがおいしですか。」 山本「てんぷらがおいしいですよ。でも、ちょっと 高いです。」トム「いくらですか。」山本「1,5000円ぐらいです。」トム「ああ。それは高いですね。もっと安いところはありませんか。」山本「ありますが、ちょっととおいですよ。」トム「（ 41 ）かかりますか。」山本「あるいて、１０分ふらいです。」トム「ここから（ 42 ）行きますか。」山本「あそこのこうさてんを右にまがって、２００メートルぐらいあるいてください。」トム「（ 43 ）。」山本「いいえ、右です。みぎに２００メートルです。ゴハンやという店です。大きい店ですからすぐにわかりますよ。」トム「わかりました。ありがとうございました。」;B;44『しつもん』トムさんは マンプクやへ 行きますか。;安いですから、行きます。;高いですから、行きません。;おいしいですから、行きます;とおいですから、行きません。
2005;N4;川口さんは五人家族です。けっこんしていて、こどもが二人います。女の子と男の子です。女の子は五歳で、男の子は三歳です。川口さんのおくさんのおかあさんも いっしょにすんでいます。川口さんのりょうしんはとおい まちにいます。;D;『しつもん』ただしいものはどれですか。;川口さんはりょうしんと いっしょに すんでいます。;川口さんに五歳の男の子がいます。;川口さんには男の子と女の子が二人ずついます。;川口さんのうちには大人が三人います。
2005;N4;上山さんへおとといは どうも ありがとう。あめが たくさん ふりましたから 上山さんにかさをかりてよかったです。かりた かさは ドアのところにおきます。それから きのう つくった おかしも おきます。どうぞ たべてください。 では また。 １２月３日 午後７時 りさより;C;『しつもん』りささんは１２月３日になにをしましたか。;おかしを買いました。;かさをかりました。;かさをかえしました。;おかしをつくりました。
2005;N4;東 「タンサンハスポーツがすきですか。」タン「ええ、すきです。テレビのスポーツはよく 見ます。でも、いそがしくて あまりできません。東さんは？」東 「わたしは、よくプールへ行きます。来週の土曜日、いっしょに 行きませんか。」タン 「いいですね。来週の土曜日は時間があります。行きましょう。」;B;『しつもん』ただしいものは どれですか。;東さんはいそがしくて あまり スポーツをしません。;タンサンはあまり スポーツをしませんが、スポーツがすきです。;タンサントと東さんは毎週いっしょに プールへ行きます。;タンサンと東さんは土曜日にいっしょにテレビを見ます
