1992;N2;これは、フランスで実際にあった話である。パリのある下町に、たいへん欲(注1)の深い肉屋がいた。毎日の食事や衣服を節約したり、女房にまでケチでとおした肉屋は、たいへんな財産をたくわえているというのでも有名だった。 ある日、その肉屋に、１２歳ぐらいの女の子が肉を買いにやってきた。５００フランの代金を払うという時になると、その女の子は「しまった。お金をわすれてきちゃった。おじさん、あとでお金もってくるから、1 これちょっと預かって」  といって、 もっていたバイオリンをその肉屋にわたしていった。彼は、何気なく、そのバイオリンを店の隅のほうに置いておいた。 さて、それから３０分くらいすると、一人の老紳士が、肉を買いにやってきた。１キログラムの牛肉を買い、代金を支払って店をでようとした時、その老紳士が、2 店の隅にたてかけてあるバイオリンを見た。それを手に取って、じっくり見てから、大声でいった。  「このバイオリンはすばらしい。ストラディバリウスという世界的な名器だ。５０万フランで買 いたい。ぜひゆずってくれませんか」と熱心に肉屋に頼むのだ。 だが、肉屋にしてみれば、自分のバイオリンではない。売るわけにはいかない。そこで、肉 屋は、持ち主の女の子に話して自分が買い受けてからこの老紳士に売ろうと考え、「明日の９時にもう一度ここへ来てください。  3 おゆずりしましょう」といって、その老紳士を帰した。  例の女の子は、すぐもどってきた。肉の代金を支払い、バイオリンを受け取って帰ろうとした。  「ねえ、そのバイオリン  4 おじさんに売ってくれないかね。あまりよいバイオリンじゃないけれど、うちの子もバイオリンをこれから始めるので一つ欲しいんだよ」 女の子が、しぶしぶ売ってもよいという返事をした時、肉屋は「しめた。女の子をだました」と内心大喜びである。彼は５万フランでそのバイオリンを彼女からゆずり受けることに、まんまと成功した。先ほどの紳士に、５０万フランで売れば、４５万フランの儲けだ。かれが喜んだのも 当然だ。肉屋は、その女の子をだまして悪いと思ったのか、先ほどの肉の代金を返してやった。彼の良心が、子どもをだますことをよしとしなかったのであろう。 肉屋は、紳士のやってくるのを待った。だが、その老紳士は翌日の９時になっても 5 やってこなかった。老紳士と女の子による計画的なサギ(注2)であったのである。 サギにあう人たちの中には、この肉屋のように、一攫千金を夢みる、けちな人、欲の深い人が多い。子どもをだまして、４５万フラン儲けようという”欲”が、物事を冷静に見る目を失わせてしまったのである。 （浅野八郎「不思議な心理ゲーム①」青春出版社による）(注1)欲：お金や物などを欲しがる気持ち。 (注2)サギ：人をだまして、物やお金を手入れること。;A;2「店の隅にたてかけてある」とあるが、だれがたてかけたのか。;肉屋;肉を買いにきた女の子;老紳士;肉屋の子
1992;N2;これは、フランスで実際にあった話である。パリのある下町に、たいへん欲(注1)の深い肉屋がいた。毎日の食事や衣服を節約したり、女房にまでケチでとおした肉屋は、たいへんな財産をたくわえているというのでも有名だった。 ある日、その肉屋に、１２歳ぐらいの女の子が肉を買いにやってきた。５００フランの代金を払うという時になると、その女の子は「しまった。お金をわすれてきちゃった。おじさん、あとでお金もってくるから、1 これちょっと預かって」  といって、 もっていたバイオリンをその肉屋にわたしていった。彼は、何気なく、そのバイオリンを店の隅のほうに置いておいた。 さて、それから３０分くらいすると、一人の老紳士が、肉を買いにやってきた。１キログラムの牛肉を買い、代金を支払って店をでようとした時、その老紳士が、2 店の隅にたてかけてあるバイオリンを見た。それを手に取って、じっくり見てから、大声でいった。  「このバイオリンはすばらしい。ストラディバリウスという世界的な名器だ。５０万フランで買 いたい。ぜひゆずってくれませんか」と熱心に肉屋に頼むのだ。 だが、肉屋にしてみれば、自分のバイオリンではない。売るわけにはいかない。そこで、肉 屋は、持ち主の女の子に話して自分が買い受けてからこの老紳士に売ろうと考え、「明日の９時にもう一度ここへ来てください。  3 おゆずりしましょう」といって、その老紳士を帰した。  例の女の子は、すぐもどってきた。肉の代金を支払い、バイオリンを受け取って帰ろうとした。  「ねえ、そのバイオリン  4 おじさんに売ってくれないかね。あまりよいバイオリンじゃないけれど、うちの子もバイオリンをこれから始めるので一つ欲しいんだよ」 女の子が、しぶしぶ売ってもよいという返事をした時、肉屋は「しめた。女の子をだました」と内心大喜びである。彼は５万フランでそのバイオリンを彼女からゆずり受けることに、まんまと成功した。先ほどの紳士に、５０万フランで売れば、４５万フランの儲けだ。かれが喜んだのも 当然だ。肉屋は、その女の子をだまして悪いと思ったのか、先ほどの肉の代金を返してやった。彼の良心が、子どもをだますことをよしとしなかったのであろう。 肉屋は、紳士のやってくるのを待った。だが、その老紳士は翌日の９時になっても 5 やってこなかった。老紳士と女の子による計画的なサギ(注2)であったのである。 サギにあう人たちの中には、この肉屋のように、一攫千金を夢みる、けちな人、欲の深い人が多い。子どもをだまして、４５万フラン儲けようという”欲”が、物事を冷静に見る目を失わせてしまったのである。 （浅野八郎「不思議な心理ゲーム①」青春出版社による）(注1)欲：お金や物などを欲しがる気持ち。 (注2)サギ：人をだまして、物やお金を手入れること。;B;3「おゆずりしましょう」とあるが、だれがだれにゆずるのか。;女の子が肉屋に;肉屋が老紳士;女の子が老紳士に;肉屋の子が老紳士に
1992;N2;これは、フランスで実際にあった話である。パリのある下町に、たいへん欲(注1)の深い肉屋がいた。毎日の食事や衣服を節約したり、女房にまでケチでとおした肉屋は、たいへんな財産をたくわえているというのでも有名だった。 ある日、その肉屋に、１２歳ぐらいの女の子が肉を買いにやってきた。５００フランの代金を払うという時になると、その女の子は「しまった。お金をわすれてきちゃった。おじさん、あとでお金もってくるから、1 これちょっと預かって」  といって、 もっていたバイオリンをその肉屋にわたしていった。彼は、何気なく、そのバイオリンを店の隅のほうに置いておいた。 さて、それから３０分くらいすると、一人の老紳士が、肉を買いにやってきた。１キログラムの牛肉を買い、代金を支払って店をでようとした時、その老紳士が、2 店の隅にたてかけてあるバイオリンを見た。それを手に取って、じっくり見てから、大声でいった。  「このバイオリンはすばらしい。ストラディバリウスという世界的な名器だ。５０万フランで買 いたい。ぜひゆずってくれませんか」と熱心に肉屋に頼むのだ。 だが、肉屋にしてみれば、自分のバイオリンではない。売るわけにはいかない。そこで、肉 屋は、持ち主の女の子に話して自分が買い受けてからこの老紳士に売ろうと考え、「明日の９時にもう一度ここへ来てください。  3 おゆずりしましょう」といって、その老紳士を帰した。  例の女の子は、すぐもどってきた。肉の代金を支払い、バイオリンを受け取って帰ろうとした。  「ねえ、そのバイオリン  4 おじさんに売ってくれないかね。あまりよいバイオリンじゃないけれど、うちの子もバイオリンをこれから始めるので一つ欲しいんだよ」 女の子が、しぶしぶ売ってもよいという返事をした時、肉屋は「しめた。女の子をだました」と内心大喜びである。彼は５万フランでそのバイオリンを彼女からゆずり受けることに、まんまと成功した。先ほどの紳士に、５０万フランで売れば、４５万フランの儲けだ。かれが喜んだのも 当然だ。肉屋は、その女の子をだまして悪いと思ったのか、先ほどの肉の代金を返してやった。彼の良心が、子どもをだますことをよしとしなかったのであろう。 肉屋は、紳士のやってくるのを待った。だが、その老紳士は翌日の９時になっても 5 やってこなかった。老紳士と女の子による計画的なサギ(注2)であったのである。 サギにあう人たちの中には、この肉屋のように、一攫千金を夢みる、けちな人、欲の深い人が多い。子どもをだまして、４５万フラン儲けようという”欲”が、物事を冷静に見る目を失わせてしまったのである。 （浅野八郎「不思議な心理ゲーム①」青春出版社による）(注1)欲：お金や物などを欲しがる気持ち。 (注2)サギ：人をだまして、物やお金を手入れること。;B;4「おじさん」とはだれか。;ストラディパリウス;肉屋;女の子のおじさん;老紳士
1992;N2;これは、フランスで実際にあった話である。パリのある下町に、たいへん欲(注1)の深い肉屋がいた。毎日の食事や衣服を節約したり、女房にまでケチでとおした肉屋は、たいへんな財産をたくわえているというのでも有名だった。 ある日、その肉屋に、１２歳ぐらいの女の子が肉を買いにやってきた。５００フランの代金を払うという時になると、その女の子は「しまった。お金をわすれてきちゃった。おじさん、あとでお金もってくるから、1 これちょっと預かって」  といって、 もっていたバイオリンをその肉屋にわたしていった。彼は、何気なく、そのバイオリンを店の隅のほうに置いておいた。 さて、それから３０分くらいすると、一人の老紳士が、肉を買いにやってきた。１キログラムの牛肉を買い、代金を支払って店をでようとした時、その老紳士が、2 店の隅にたてかけてあるバイオリンを見た。それを手に取って、じっくり見てから、大声でいった。  「このバイオリンはすばらしい。ストラディバリウスという世界的な名器だ。５０万フランで買 いたい。ぜひゆずってくれませんか」と熱心に肉屋に頼むのだ。 だが、肉屋にしてみれば、自分のバイオリンではない。売るわけにはいかない。そこで、肉 屋は、持ち主の女の子に話して自分が買い受けてからこの老紳士に売ろうと考え、「明日の９時にもう一度ここへ来てください。  3 おゆずりしましょう」といって、その老紳士を帰した。  例の女の子は、すぐもどってきた。肉の代金を支払い、バイオリンを受け取って帰ろうとした。  「ねえ、そのバイオリン  4 おじさんに売ってくれないかね。あまりよいバイオリンじゃないけれど、うちの子もバイオリンをこれから始めるので一つ欲しいんだよ」 女の子が、しぶしぶ売ってもよいという返事をした時、肉屋は「しめた。女の子をだました」と内心大喜びである。彼は５万フランでそのバイオリンを彼女からゆずり受けることに、まんまと成功した。先ほどの紳士に、５０万フランで売れば、４５万フランの儲けだ。かれが喜んだのも 当然だ。肉屋は、その女の子をだまして悪いと思ったのか、先ほどの肉の代金を返してやった。彼の良心が、子どもをだますことをよしとしなかったのであろう。 肉屋は、紳士のやってくるのを待った。だが、その老紳士は翌日の９時になっても 5 やってこなかった。老紳士と女の子による計画的なサギ(注2)であったのである。 サギにあう人たちの中には、この肉屋のように、一攫千金を夢みる、けちな人、欲の深い人が多い。子どもをだまして、４５万フラン儲けようという”欲”が、物事を冷静に見る目を失わせてしまったのである。 （浅野八郎「不思議な心理ゲーム①」青春出版社による）(注1)欲：お金や物などを欲しがる気持ち。 (注2)サギ：人をだまして、物やお金を手入れること。;C;5「やってこなかった」とあるが、それはなぜか。;５０万フランを用意できなかったから。;バイオリンが欲しくなくなったから;肉屋からお金を手に入れたから;ほかに用事ができたから。
1992;N2;これは、フランスで実際にあった話である。パリのある下町に、たいへん欲(注1)の深い肉屋がいた。毎日の食事や衣服を節約したり、女房にまでケチでとおした肉屋は、たいへんな財産をたくわえているというのでも有名だった。 ある日、その肉屋に、１２歳ぐらいの女の子が肉を買いにやってきた。５００フランの代金を払うという時になると、その女の子は「しまった。お金をわすれてきちゃった。おじさん、あとでお金もってくるから、1 これちょっと預かって」  といって、 もっていたバイオリンをその肉屋にわたしていった。彼は、何気なく、そのバイオリンを店の隅のほうに置いておいた。 さて、それから３０分くらいすると、一人の老紳士が、肉を買いにやってきた。１キログラムの牛肉を買い、代金を支払って店をでようとした時、その老紳士が、2 店の隅にたてかけてあるバイオリンを見た。それを手に取って、じっくり見てから、大声でいった。  「このバイオリンはすばらしい。ストラディバリウスという世界的な名器だ。５０万フランで買 いたい。ぜひゆずってくれませんか」と熱心に肉屋に頼むのだ。 だが、肉屋にしてみれば、自分のバイオリンではない。売るわけにはいかない。そこで、肉 屋は、持ち主の女の子に話して自分が買い受けてからこの老紳士に売ろうと考え、「明日の９時にもう一度ここへ来てください。  3 おゆずりしましょう」といって、その老紳士を帰した。  例の女の子は、すぐもどってきた。肉の代金を支払い、バイオリンを受け取って帰ろうとした。  「ねえ、そのバイオリン  4 おじさんに売ってくれないかね。あまりよいバイオリンじゃないけれど、うちの子もバイオリンをこれから始めるので一つ欲しいんだよ」 女の子が、しぶしぶ売ってもよいという返事をした時、肉屋は「しめた。女の子をだました」と内心大喜びである。彼は５万フランでそのバイオリンを彼女からゆずり受けることに、まんまと成功した。先ほどの紳士に、５０万フランで売れば、４５万フランの儲けだ。かれが喜んだのも 当然だ。肉屋は、その女の子をだまして悪いと思ったのか、先ほどの肉の代金を返してやった。彼の良心が、子どもをだますことをよしとしなかったのであろう。 肉屋は、紳士のやってくるのを待った。だが、その老紳士は翌日の９時になっても 5 やってこなかった。老紳士と女の子による計画的なサギ(注2)であったのである。 サギにあう人たちの中には、この肉屋のように、一攫千金を夢みる、けちな人、欲の深い人が多い。子どもをだまして、４５万フラン儲けようという”欲”が、物事を冷静に見る目を失わせてしまったのである。 （浅野八郎「不思議な心理ゲーム①」青春出版社による）(注1)欲：お金や物などを欲しがる気持ち。 (注2)サギ：人をだまして、物やお金を手入れること。;D;6 肉屋は、女の子にバイオリンの代金としていくら渡したか。;５０万フラン;４５万ふらん;５万５００フラン;５マンフラン
1992;N2;これは、フランスで実際にあった話である。パリのある下町に、たいへん欲(注1)の深い肉屋がいた。毎日の食事や衣服を節約したり、女房にまでケチでとおした肉屋は、たいへんな財産をたくわえているというのでも有名だった。 ある日、その肉屋に、１２歳ぐらいの女の子が肉を買いにやってきた。５００フランの代金を払うという時になると、その女の子は「しまった。お金をわすれてきちゃった。おじさん、あとでお金もってくるから、1 これちょっと預かって」  といって、 もっていたバイオリンをその肉屋にわたしていった。彼は、何気なく、そのバイオリンを店の隅のほうに置いておいた。 さて、それから３０分くらいすると、一人の老紳士が、肉を買いにやってきた。１キログラムの牛肉を買い、代金を支払って店をでようとした時、その老紳士が、2 店の隅にたてかけてあるバイオリンを見た。それを手に取って、じっくり見てから、大声でいった。  「このバイオリンはすばらしい。ストラディバリウスという世界的な名器だ。５０万フランで買 いたい。ぜひゆずってくれませんか」と熱心に肉屋に頼むのだ。 だが、肉屋にしてみれば、自分のバイオリンではない。売るわけにはいかない。そこで、肉 屋は、持ち主の女の子に話して自分が買い受けてからこの老紳士に売ろうと考え、「明日の９時にもう一度ここへ来てください。  3 おゆずりしましょう」といって、その老紳士を帰した。  例の女の子は、すぐもどってきた。肉の代金を支払い、バイオリンを受け取って帰ろうとした。  「ねえ、そのバイオリン  4 おじさんに売ってくれないかね。あまりよいバイオリンじゃないけれど、うちの子もバイオリンをこれから始めるので一つ欲しいんだよ」 女の子が、しぶしぶ売ってもよいという返事をした時、肉屋は「しめた。女の子をだました」と内心大喜びである。彼は５万フランでそのバイオリンを彼女からゆずり受けることに、まんまと成功した。先ほどの紳士に、５０万フランで売れば、４５万フランの儲けだ。かれが喜んだのも 当然だ。肉屋は、その女の子をだまして悪いと思ったのか、先ほどの肉の代金を返してやった。彼の良心が、子どもをだますことをよしとしなかったのであろう。 肉屋は、紳士のやってくるのを待った。だが、その老紳士は翌日の９時になっても 5 やってこなかった。老紳士と女の子による計画的なサギ(注2)であったのである。 サギにあう人たちの中には、この肉屋のように、一攫千金を夢みる、けちな人、欲の深い人が多い。子どもをだまして、４５万フラン儲けようという”欲”が、物事を冷静に見る目を失わせてしまったのである。 （浅野八郎「不思議な心理ゲーム①」青春出版社による）(注1)欲：お金や物などを欲しがる気持ち。 (注2)サギ：人をだまして、物やお金を手入れること。;A;7 肉屋についてこの文章からわかることは何か。;お金を儲けることがとても好きである。;老人をだますことがとてもすきである。;子どもをだますことがとても好きである。;バイオリンを買うことがとても好きである。
1992;N2;これは、フランスで実際にあった話である。パリのある下町に、たいへん欲(注1)の深い肉屋がいた。毎日の食事や衣服を節約したり、女房にまでケチでとおした肉屋は、たいへんな財産をたくわえているというのでも有名だった。 ある日、その肉屋に、１２歳ぐらいの女の子が肉を買いにやってきた。５００フランの代金を払うという時になると、その女の子は「しまった。お金をわすれてきちゃった。おじさん、あとでお金もってくるから、1 これちょっと預かって」  といって、 もっていたバイオリンをその肉屋にわたしていった。彼は、何気なく、そのバイオリンを店の隅のほうに置いておいた。 さて、それから３０分くらいすると、一人の老紳士が、肉を買いにやってきた。１キログラムの牛肉を買い、代金を支払って店をでようとした時、その老紳士が、2 店の隅にたてかけてあるバイオリンを見た。それを手に取って、じっくり見てから、大声でいった。  「このバイオリンはすばらしい。ストラディバリウスという世界的な名器だ。５０万フランで買 いたい。ぜひゆずってくれませんか」と熱心に肉屋に頼むのだ。 だが、肉屋にしてみれば、自分のバイオリンではない。売るわけにはいかない。そこで、肉 屋は、持ち主の女の子に話して自分が買い受けてからこの老紳士に売ろうと考え、「明日の９時にもう一度ここへ来てください。  3 おゆずりしましょう」といって、その老紳士を帰した。  例の女の子は、すぐもどってきた。肉の代金を支払い、バイオリンを受け取って帰ろうとした。  「ねえ、そのバイオリン  4 おじさんに売ってくれないかね。あまりよいバイオリンじゃないけれど、うちの子もバイオリンをこれから始めるので一つ欲しいんだよ」 女の子が、しぶしぶ売ってもよいという返事をした時、肉屋は「しめた。女の子をだました」と内心大喜びである。彼は５万フランでそのバイオリンを彼女からゆずり受けることに、まんまと成功した。先ほどの紳士に、５０万フランで売れば、４５万フランの儲けだ。かれが喜んだのも 当然だ。肉屋は、その女の子をだまして悪いと思ったのか、先ほどの肉の代金を返してやった。彼の良心が、子どもをだますことをよしとしなかったのであろう。 肉屋は、紳士のやってくるのを待った。だが、その老紳士は翌日の９時になっても 5 やってこなかった。老紳士と女の子による計画的なサギ(注2)であったのである。 サギにあう人たちの中には、この肉屋のように、一攫千金を夢みる、けちな人、欲の深い人が多い。子どもをだまして、４５万フラン儲けようという”欲”が、物事を冷静に見る目を失わせてしまったのである。 （浅野八郎「不思議な心理ゲーム①」青春出版社による）(注1)欲：お金や物などを欲しがる気持ち。 (注2)サギ：人をだまして、物やお金を手入れること。;C;8 この文章で筆者がいちばん言いたいことは何か。;大人は子どもにだまされやすい。;子どもをだますことはよくない。;欲の深い人ほどだまされやすい。;欲の深い人をだますことはよくない。
1992;N2;日本人の生活習慣も、時代とともに変わっていく。ほんの少し前までは、春や秋になると、タタミを乾燥させるために、家の中からタタミを外に出す光景があちこちで見られたものである。どんなにいそがしい生活をしている人でも、①これだけは続けてきた。タタミは暮らしの中に季節感を作り出していたのである。 最近では、②タタミがだんだんみられなくなってきている。タタミの上に座る、タタミの上で家族みんなで食卓をかこむ、タタミの上にふとんを敷いて眠る。客が来れば、そのタタミの上に手をついてあいさつする。それがあたりまえだった生活は、つい昨日のことである。タタミは日常の生活と共にあったのである。 タタミという言葉は、古い時代の文学や記録にも出ている。③昔から日本人の生活の中にあったのもと考えてよいのであろうが、そのころは、床に敷く布や毛布のようなものをタタミと呼んでいたらしい。そして、使わない時はたたんでしまっていた。（ ④ ）、「たたむ」ものだからタタミということばが生まれたのだろうと思われる。 また、昔の詩の中にこうある。「旅に出た人の使っていたタタミは動かしても汚してもならない」と。なぜなら、人は旅に出ている時でも故郷に自分の心を残しており、その心はタタミの上にも残っている。そのタタミを留守のあいだ大事にしないと、旅で危険な目にあったり、⑤病気になったりする、と信じられていたからだ。昔は、タタミはひとりひとりが自分だけで使うものだったのである。 やがて時代は変わり、タタミはしだいに現在のような形と大きさのものになっていく。一人の人が寝られるぐらいのおおきさがタタミ一枚の標準となり、それに合わせて部屋の大きさも決められるようになった。どんな部屋でも、「四畳半」とか「六畳」というようにタタミを組み合わせて敷くことができる大きさになったのである。また、タタミの素材も、湿気の多い日本に合うように工夫されていった。 最近ではすっかり目立たなくなったタタミも、長い歴史を持ち、日本の生活文化と深いつながりを持っているのである。;B;「これ」は何を指しているか。;生活習慣を時代とともに変えること;タタミを外に出して干すこと;あちこちでタタミを見ること;いそがしい生活をすること
1992;N2;日本人の生活習慣も、時代とともに変わっていく。ほんの少し前までは、春や秋になると、タタミを乾燥させるために、家の中からタタミを外に出す光景があちこちで見られたものである。どんなにいそがしい生活をしている人でも、①これだけは続けてきた。タタミは暮らしの中に季節感を作り出していたのである。 最近では、②タタミがだんだんみられなくなってきている。タタミの上に座る、タタミの上で家族みんなで食卓をかこむ、タタミの上にふとんを敷いて眠る。客が来れば、そのタタミの上に手をついてあいさつする。それがあたりまえだった生活は、つい昨日のことである。タタミは日常の生活と共にあったのである。 タタミという言葉は、古い時代の文学や記録にも出ている。③昔から日本人の生活の中にあったのもと考えてよいのであろうが、そのころは、床に敷く布や毛布のようなものをタタミと呼んでいたらしい。そして、使わない時はたたんでしまっていた。（ ④ ）、「たたむ」ものだからタタミということばが生まれたのだろうと思われる。 また、昔の詩の中にこうある。「旅に出た人の使っていたタタミは動かしても汚してもならない」と。なぜなら、人は旅に出ている時でも故郷に自分の心を残しており、その心はタタミの上にも残っている。そのタタミを留守のあいだ大事にしないと、旅で危険な目にあったり、⑤病気になったりする、と信じられていたからだ。昔は、タタミはひとりひとりが自分だけで使うものだったのである。 やがて時代は変わり、タタミはしだいに現在のような形と大きさのものになっていく。一人の人が寝られるぐらいのおおきさがタタミ一枚の標準となり、それに合わせて部屋の大きさも決められるようになった。どんな部屋でも、「四畳半」とか「六畳」というようにタタミを組み合わせて敷くことができる大きさになったのである。また、タタミの素材も、湿気の多い日本に合うように工夫されていった。 最近ではすっかり目立たなくなったタタミも、長い歴史を持ち、日本の生活文化と深いつながりを持っているのである。;D;「タタミがだんだん見られなくなってきている」というのは、どのような意味か。;タタミの大きさが小さくなった。;タタミが一般的になった。;タタミをまったく掃除しなくなった。;タタミがあまり使われなくなった。
1992;N2;日本人の生活習慣も、時代とともに変わっていく。ほんの少し前までは、春や秋になると、タタミを乾燥させるために、家の中からタタミを外に出す光景があちこちで見られたものである。どんなにいそがしい生活をしている人でも、①これだけは続けてきた。タタミは暮らしの中に季節感を作り出していたのである。 最近では、②タタミがだんだんみられなくなってきている。タタミの上に座る、タタミの上で家族みんなで食卓をかこむ、タタミの上にふとんを敷いて眠る。客が来れば、そのタタミの上に手をついてあいさつする。それがあたりまえだった生活は、つい昨日のことである。タタミは日常の生活と共にあったのである。 タタミという言葉は、古い時代の文学や記録にも出ている。③昔から日本人の生活の中にあったのもと考えてよいのであろうが、そのころは、床に敷く布や毛布のようなものをタタミと呼んでいたらしい。そして、使わない時はたたんでしまっていた。（ ④ ）、「たたむ」ものだからタタミということばが生まれたのだろうと思われる。 また、昔の詩の中にこうある。「旅に出た人の使っていたタタミは動かしても汚してもならない」と。なぜなら、人は旅に出ている時でも故郷に自分の心を残しており、その心はタタミの上にも残っている。そのタタミを留守のあいだ大事にしないと、旅で危険な目にあったり、⑤病気になったりする、と信じられていたからだ。昔は、タタミはひとりひとりが自分だけで使うものだったのである。 やがて時代は変わり、タタミはしだいに現在のような形と大きさのものになっていく。一人の人が寝られるぐらいのおおきさがタタミ一枚の標準となり、それに合わせて部屋の大きさも決められるようになった。どんな部屋でも、「四畳半」とか「六畳」というようにタタミを組み合わせて敷くことができる大きさになったのである。また、タタミの素材も、湿気の多い日本に合うように工夫されていった。 最近ではすっかり目立たなくなったタタミも、長い歴史を持ち、日本の生活文化と深いつながりを持っているのである。;C;「昔から日本人の生活の中にあった」とあるが、昔のタタミはどのようなものだったのか。;布や毛布とともに使うものだった。;現在のタタミと同じものだった。;使わないときはたたんでおくものだった。;旅に出るときに持って行くものだった。
