2003;N2;人間は言葉による＿＿を行う動物である。;B;Choisir une réponse pour _______________ ;コミュニケーション;オートメーション;コレクション;ファッション 
2003;N2;お金を出すのをいやがる人。;B;Choisir une réponse pour _______________ ;かち;けち;とち;ふち
2003;N2;他人の迷惑を考えないで、行動するようす。;A;Choisir une réponse pour _______________ ;あつかましい;あわただしい;はなはだしい;いさましい
2003;N2;足りない点を補う。;C;Choisir une réponse pour _______________ ;パスする;セットする;カバーする;マイナスする
2003;N2;ものが多すぎて余っている状態。;C;Choisir une réponse pour _______________ ;多分;多量;過剰;過半数
2003;N2;川を流れとは反対の方へ進むこと。;B;Choisir une réponse pour _______________ ;おいかける;さかのぼる;たちあがる;とりかえる  
2003;N2;せっかく;A;Choisir une réponse pour _______________ ;せっかく休みをとって旅行に来たんだから、仕事のことを考えるのはやめよう。;彼女にせっかくおみやげをあげたら、あらないと言われた。;せっかく教えて下さって、ありがとうございます。;彼はせっかくパソコンを買って、eメールを始めた。
2003;N2;単なる;D;Choisir une réponse pour _______________ ;あなたはわたしにとって単なる存在です。;祖母は単なる話を何度もくりかえす。;昨日のインタビューは単なる３０分で終わった。;それは単なるうわさだから、気にしないほうがいいよ。
2003;N2;ふりむく;B;Choisir une réponse pour _______________ ;窓から外をふりむいたら、富士山がきれいに見えた。;声をかけられてふりむくと、林先生が立っていた。;どんなことがあっても未来をふりむいて生きていきたい。;下をふりむかずに歩きなさい。
2003;N2;だらけ;D;Choisir une réponse pour _______________ ;彼の部屋は汚いだらけだ。;彼は部屋を散らかしだらけだ。;彼の部屋は不潔だらけだ。;彼の部屋はゴミだらけだ。
2003;N2;いちいち;C;Choisir une réponse pour _______________ ;すみません、この三つ、いちいち包んでいただけますか。;小山さん、いちいち親切にしてくれてありがとう。;うちの親は私のやることにいちいち文句をつける。;たなの上には、思い出の品がいちいちならんでいる。
2003;N2;小泉さんはおしゃべりな人だ。;C;Choisir une réponse pour _______________ ;よく飲む;よく食べる;よく話す;よく怒る
2003;N2;あの人はおそらくパーティーには出席しないだろう。;D;Choisir une réponse pour _______________ ;たしかに;もちろん;たとえ;たぶん
2003;N2;スーツケースの重さはやく３キロだ。;C;Choisir une réponse pour _______________ ;あと;もう;およそ;たった
2003;N2;小野さんに先日のことをおわびした。;B;Choisir une réponse pour _______________ ;怒鳴った;謝った;感謝した;質問した
2003;N2;犬がいなくなったので、ほうぼう探しまわった。;A;Choisir une réponse pour _______________ ;あちこち;あれこれ;うろうろ;まごまご 
2003;N2;彼女はいろいろと悩んだ＿＿、結婚をやめてしまった。;D;Choisir une réponse pour _______________ ;反面;以上;とたん;あげく
2003;N2;この作者の作品は、若い女性＿＿読まれている。;A;Choisir une réponse pour _______________ ;を中心に;同時に;と思えば;を問わずに
2003;N2;内田さんは＿＿髪型が違う。;B;Choisir une réponse pour _______________ ;会ったなら;会うたびに;会ううちに;会ったところ
2003;N2;引き受ける＿＿引き受けない＿＿。なるべく早く決めたほうがいい。;D;Choisir une réponse pour _______________ ;にも／にも;につれ／につれ;なんて／なんて;にしろ／にしろ
2003;N2;彼はチームのキャプテン＿＿、みんなに信頼されている。;C;Choisir une réponse pour _______________ ;のみで;にとって;だけあって;かというと 
2003;N2;原料が安い＿＿、この製品は値段が安い。;B;Choisir une réponse pour _______________ ;ものの;せいか;くせに;わりには
2003;N2;先生に教えて＿＿数学のおもしろさがわかりました。;B;Choisir une réponse pour _______________ ;いただくために;いただいてはじめて;いただこうとしても;いただいたことだから
2003;N2;オリンピックの成功＿＿、競技場や道路の整備が行われている。;A;Choisir une réponse pour _______________ ;にむけ;として;にそって;のように
2003;N2;人生の短さを花＿＿＿、さくらの花だ。;C;Choisir une réponse pour _______________ ;にくらべて;に応じては;にたとえると;について言えば
2003;N2;明日もまた仕事を休む＿＿、会社をやめてもらいます。;A;Choisir une réponse pour _______________ ;ようなら;ついでに;ことには;あまりに
2003;N2;先生のご都合＿＿来週の講義は延期になります。;D;Choisir une réponse pour _______________ ;上は;ほどで;ばかりに;次第では
2003;N2;彼があんなに喜んでいる＿＿＿、彼の成績はかなり上がったにちがいない。;C;Choisir une réponse pour _______________ ;どころか;ところまで;ところをみると;どころではなく
2003;N2;この新しい薬は、何年にもわたる研究＿＿＿作り出されるものだ。;A;Choisir une réponse pour _______________ ;の末に;でさえ;ぬきでは;ばかりか
2003;N2;今日の会合には、どんな手段を＿＿＿時間通りに到着しなければならない。;B;Choisir une réponse pour _______________ ;使いつつ;使ってでも;使ううちに;使おうとして
2003;N2;大切な用事があって遅刻してはいけない時に＿＿、寝坊してしまう。;C;Choisir une réponse pour _______________ ;よって;つれて;かぎって;ともなって
2003;N2;あの工場は、設備＿＿周りの環境もすばらしい。;D;Choisir une réponse pour _______________ ;だけは;だけなら;だけでも;だけでなく
2003;N2;日本語のクラスは、テストの点数と今までの学習期間を＿＿決定される。;A;Choisir une réponse pour _______________ ;もとに;かねて;こめて;めぐって
2003;N2;一度行って＿＿＿、どんな所かわからないだろう。;D;Choisir une réponse pour _______________ ;みて以来;みるとともに;みたからには;みないことには
2003;N2;私が皆様のご意見を＿＿＿うえで、来週ご報告いたします。;A;Choisir une réponse pour _______________ ;うかがった;うかがわれた;うかがわせる;うかがっている
2003;N2;そんなに毎日甘いものばかり＿＿＿虫歯になりますよ。;C;Choisir une réponse pour _______________ ;食べるには;食べるまで;食べていては;食べていても
2003;N2;子どもが大人と相撲をしたって、負ける＿＿＿。;D;Choisir une réponse pour _______________ ;まいか;ものによる;にすぎない;にきまっている
2003;N2;たった１回の授業では、とてもこの本の内容を説明＿＿＿。;D;Choisir une réponse pour _______________ ;しうる;しそうだ;したはずだ;しきれない
2003;N2;どのコンピューターを買ったらよいか、なかなか一つには＿＿＿。;A;Choisir une réponse pour _______________ ;決めがたい;決めかねない;決めるしかない;決めてたまらない
2003;N2;大雨が降ると、あの橋はこわれる＿＿＿。;C;Choisir une réponse pour _______________ ;ものがある;ことはない;恐れがある;限りではない
2003;N2;本田さんとは２０年前に一度会った＿＿＿。;B;Choisir une réponse pour _______________ ;ことだ;きりだ;ほどだ;ばかりだ
2003;N2;あしたはほかの仕事をしなければならないのだから、この仕事をやりかけのまま、帰る＿＿＿。;D;Choisir une réponse pour _______________ ;せいだ;ものである;ことにはならない;わけにはいかない
2003;N2;今回の失敗の原因は、準備不足＿＿＿。;B;Choisir une réponse pour _______________ ;のかいがない;にほかならない;ではいられない;になくてはならない
2003;N2;日本で生活をするのなら、漢字を＿＿＿。;C;Choisir une réponse pour _______________ ;覚えかねる;覚えたわけだ;覚えざるをえない;覚えるかのようだ
2003;N2;ここ数年、この町の人口は減る＿＿＿。;B;Choisir une réponse pour _______________ ;上だ;一方だ;通りだ;代わりだ
2003;N2;今日は朝から仕事が忙しくて、食事をする時間もない＿＿＿。;A;Choisir une réponse pour _______________ ;くらいだ;おかげだ;ことはない;はずはない
2003;N2;息子は、朝学校に行く際に、必ずと言っていいほど忘れ物をしている。出かけたかと思おうと＿＿＿。;B;Choisir une réponse pour _______________ ;忘れ物を届けに行く;すぐ忘れ物を取りに帰ってくる;夜になって忘れ物を確認している;次の日まで忘れ物のことを思い出さない
2003;N2;私は彼のことが大嫌いだ。彼の話し方や服装からして＿＿＿。;A;Choisir une réponse pour _______________ ;がまんならない;困ってはいない;理解せざるをえない;ゆるすことができる
2003;N2;政府は、今年こそ経済がよくなると予測していた。しかし、この予測に＿＿＿、１２月になった今もあいかわらずよくなっていない。;B;Choisir une réponse pour _______________ ;際して;反して;そって;したがって
2003;N2;今から野球大会を行います。試合開始に＿＿、会長からごあいさつをいただきます。;D;Choisir une réponse pour _______________ ;こたえて;くわえて;かけては;さきだち
2003;N2;田中さんは、あるパーティーで友達から一人の女性を紹介された。それを＿＿＿、田中さんはその女性と交際を始めたそうだ。;D;Choisir une réponse pour _______________ ;とわず;はじめ;こめて;きっかけに
2003;N2;彼は、銀行からの借金が数百万円もあって、返せずにいるという。それ＿＿＿、友人たちからも相当のお金を借りているらしい。;C;Choisir une réponse pour _______________ ;ばかりに;ばかりで;ばかりか;ばかりなら 
