1999;N4;さとうさんはだいがくにつとめています。;C;Choisir une réponse ;さとうさんはだいがくにつとめています。;さとうさんはだいがくにはいっています。;さとうさんはだいがくではたらいています。;さとうさんはだいがくでべんきょうしています。
1999;N4;わたしは いつも まんねんひつ＿＿＿＿ てがみを 書きます。;C;Choisir une réponse pour _______________ ;に;を;で;と
1999;N4;「かびんは どれが いいですか。」「そうですね。あの 白い＿＿＿は どうですか。」;B;Choisir une réponse pour _______________ ;な;の;に;で
1999;N4;アンさんは 毎日 かんじ＿＿＿ べんきょうを して います。;C;Choisir une réponse pour _______________ ;と;を;の;が
1999;N4;おとうとは こうえんへ あそび＿＿＿＿ 行きました。;B;Choisir une réponse pour _______________ ;で;に;の;へ
1999;N4;まいあさ 何時＿＿＿＿ いえを 出ますか。;A;Choisir une réponse pour _______________ ;に;で;の;が
1999;N4;わたしは もっと 小さい テープレコーダー＿＿＿＿ ほしいです。;D;Choisir une réponse pour _______________ ;に;の;で;が
1999;N4;デパートで シャツ＿＿＿＿ ネクタイなどを かいました。;A;Choisir une réponse pour _______________ ;や;を;も;が
1999;N4;雨が ふって います＿＿＿＿ さんぽを しません。;D;Choisir une réponse pour _______________ ;か;で;でも;から
1999;N4;毎日 １時間＿＿＿＿ うたの れんしゅうを します。;D;Choisir une réponse pour _______________ ;ごろ;しか;などに;ぐらい
1999;N4;わたしは いしゃ＿＿＿＿ なる つもりです。;C;Choisir une réponse pour _______________ ;を;が;に;で
1999;N4;わたしは あね＿＿＿＿ セーターを もらいました。;A;Choisir une réponse pour _______________ ;から;では;まで;など
1999;N4;あには しごと ＿＿＿＿ きょうとへ 行きました。;D;Choisir une réponse pour _______________ ;を;が;と;で
1999;N4;あの かど ＿＿＿ まがって まっすぐ 行きます。;C;Choisir une réponse pour _______________ ;へ;が;を;に
1999;N4;１１時＿＿＿＿ しゅくだいが おわりました。;B;Choisir une réponse pour _______________ ;では;ごろ;ぐらい;まで
1999;N4;きょねん りょうしん＿＿＿＿ 山に のぼりました。;A;Choisir une réponse pour _______________ ;と;に;を;か 
1999;N4;おんがくを ＿＿＿ ながら おちゃを のみます。;B;Choisir une réponse pour _______________ ;聞く;聞き;聞いて;聞きます
1999;N4;その 子は ゆうべ おふろに ＿＿＿＿ ねました。;B;Choisir une réponse pour _______________ ;入らなく;入らないで;入らないくて;入らなかった
1999;N4;おなかが いたくて あさから 何も＿＿＿＿。;C;Choisir une réponse pour _______________ ;食べて います;食べました;食べて いません;食べないでした
1999;N4;はなが たくさん さいて にわが＿＿＿＿ なりました。;A;Choisir une réponse pour _______________ ;きれいに;きれいく;きれいで;きれいだ
1999;N4;この たてものは ＿＿＿＿ ありません。;A;Choisir une réponse pour _______________ ;あたらしく;あたらしい;あたらしいく;あたらしいでは
1999;N4;パーティーは ＿＿＿＿ たいへん たのしかったです。;D;Choisir une réponse pour _______________ ;にぎやかだ;にぎやかの;にぎやかに;にぎやかで
1999;N4;これは わたしが＿＿＿＿ おかしです。どうぞ 食べて ください。;D;Choisir une réponse pour _______________ ;つくり;つくる;つくって;つくった
1999;N4;この くだものは＿＿＿ おいしいです。;B;Choisir une réponse pour _______________ ;あまい;あまくて;あまいで;あまいくて
1999;N4;わつぃの たんじょうびに ギターを ＿＿＿＿ ください。;A;Choisir une réponse pour _______________ ;ひいて;ひきて;ひって;ひくて
1999;N4;あの 人は ＿＿＿から かぜを ひきません。;D;Choisir une réponse pour _______________ ;じょうぶ;じょうぶに;じょうぶで;じょうぶだ
1999;N4;その ニュースは もう＿＿＿＿。;C;Choisir une réponse pour _______________ ;しります;しりません;しって います;しって いません
1999;N4;おさけは あまり ＿＿＿＿。;C;Choisir une réponse pour _______________ ;すきです;すきでした;すきでは ありません;すきく ないです
1999;N4;おじの いえへ ＿＿＿＿ とき 電車の 中で 山本さんに あいました。;A;Choisir une réponse pour _______________ ;行く;行き;行って;行くの
1999;N4;しゃしんは すこししか ＿＿＿＿。;C;Choisir une réponse pour _______________ ;とりました;とったです;とりませんでした;とらなかったでした
1999;N4;わたしは となりの まちから ここまで ３時間も ＿＿＿＿ 来ました。;D;Choisir une réponse pour _______________ ;あるく;あるき;あるいた;あるい
1999;N4;あなたの うちから かいしゃまで ＿＿＿＿ かかりますか。;C;Choisir une réponse pour _______________ ;どう;どうして;どのぐらい;いくつぐらい
1999;N4;「＿＿＿＿ ところへ 行きたいですか。」「うみの ちかくが いいですね。」;D;Choisir une réponse pour _______________ ;どれ;どこ;どちら;どんな
1999;N4;きのうは そうじを した ＿＿＿＿ せんたくを しました。;B;Choisir une réponse pour _______________ ;まえに;あとで;だから;ながら
1999;N4;＿＿＿＿コートが 田中さんのですか。;A;Choisir une réponse pour _______________ ;どの;どう;どれ;どちら
1999;N4;「それは ＿＿＿＿の 国の 車ですか。」「日本の 車です。」;C;Choisir une réponse pour _______________ ;どれ;どの;どこ;なん
1999;N4;あ、１２時に なりましたね。じゃあ、＿＿＿＿ じゅぎょうを おわりましょう。;B;Choisir une réponse pour _______________ ;これは;これで;それは;それ
1999;N4;Ａ「どれが えきに 行く バスですか。」Ｂ「＿＿＿＿。」;C;Choisir une réponse pour _______________ ;はい、どれです;ええ、あれです;あの バスです;どの バスです
1999;N4;Ａ「すみませんが、こちらへ 来て くださいませんか。」Ｂ「＿＿＿＿。」;B;Choisir une réponse pour _______________ ;はい、ください;はい、わかりました;いいえ、ください;いいえ、わかりません
1999;N4;Ａ「しょうゆを とって ください。」Ｂ「＿＿＿＿。」;A;Choisir une réponse pour _______________ ;はい、どうぞ;いいえ、どういたしまして;どうも ありがとう;おねがいします
1999;N4; Ａさんと Ｂさんは、友だちです。今まで としょかんで べんきょうして いました。 べんきょうが おわって、今から いっしょに いえに かえります。 Ａ「（ア）しましたか。」 Ｂ「わつぃの かばんが ありません。しりませんか。」 Ａ「さあ、わたしは しりませんが・・・。どこに おきましたか。」 Ｂ「つくえの 上です。」 Ａ「どんな かばんですか。」 Ｂ「くろくて 大きい かばんです。ペンで 名前が （イ）。」 Ａ「（ウ）、かばんを そこに おきましたか。」 Ｂ「とうしょかんに 来て、本を かりて、 その 後です。」 Ａ「１時間 前ですね。お金は （エ）。」 Ｂ「いいえ、お金は ポケットの 中に あります。」;B;（ア）;なん;どう;なに;どれ
1999;N4; Ａさんと Ｂさんは、友だちです。今まで としょかんで べんきょうして いました。 べんきょうが おわって、今から いっしょに いえに かえります。 Ａ「（ア）しましたか。」 Ｂ「わつぃの かばんが ありません。しりませんか。」 Ａ「さあ、わたしは しりませんが・・・。どこに おきましたか。」 Ｂ「つくえの 上です。」 Ａ「どんな かばんですか。」 Ｂ「くろくて 大きい かばんです。ペンで 名前が （イ）。」 Ａ「（ウ）、かばんを そこに おきましたか。」 Ｂ「とうしょかんに 来て、本を かりて、 その 後です。」 Ａ「１時間 前ですね。お金は （エ）。」 Ｂ「いいえ、お金は ポケットの 中に あります。」;D;（イ）;書きました;書きましょう;書いて います;書いて あります
1999;N4; Ａさんと Ｂさんは、友だちです。今まで としょかんで べんきょうして いました。 べんきょうが おわって、今から いっしょに いえに かえります。 Ａ「（ア）しましたか。」 Ｂ「わつぃの かばんが ありません。しりませんか。」 Ａ「さあ、わたしは しりませんが・・・。どこに おきましたか。」 Ｂ「つくえの 上です。」 Ａ「どんな かばんですか。」 Ｂ「くろくて 大きい かばんです。ペンで 名前が （イ）。」 Ａ「（ウ）、かばんを そこに おきましたか。」 Ｂ「とうしょかんに 来て、本を かりて、 その 後です。」 Ａ「１時間 前ですね。お金は （エ）。」 Ｂ「いいえ、お金は ポケットの 中に あります。」;B;（ウ）;なに;いつ;だれ;ぢこ
1999;N4; Ａさんと Ｂさんは、友だちです。今まで としょかんで べんきょうして いました。 べんきょうが おわって、今から いっしょに いえに かえります。 Ａ「（ア）しましたか。」 Ｂ「わつぃの かばんが ありません。しりませんか。」 Ａ「さあ、わたしは しりませんが・・・。どこに おきましたか。」 Ｂ「つくえの 上です。」 Ａ「どんな かばんですか。」 Ｂ「くろくて 大きい かばんです。ペンで 名前が （イ）。」 Ａ「（ウ）、かばんを そこに おきましたか。」 Ｂ「とうしょかんに 来て、本を かりて、 その 後です。」 Ａ「１時間 前ですね。お金は （エ）。」 Ｂ「いいえ、お金は ポケットの 中に あります。」;C;（エ）;入りますか;入りましたか;入って いましたか;入って ありましたか
1999;N4;山川 「あさってから りょこうですね。みんな 行きますか。」 わたし 「ええ。大川さんは 行きませんが、＿＿＿＿。」;A;＿＿＿＿には どれを 入れますか。;ほかの 人たちは 行きますよ。;ほかの 人たちも 行きますよ。;ほかの 人たちが 行きませんよ。;ほかの 人たちは 行きませんよ。
1999;N4;西山 「あした また 電話を します。あしたは いえに いますか。」 中山 「あさ はやくから 出かけますが、よるは います。」;D;西山さんは いつ 中山さんに 電話を しますか。;あさ します;午前中に します;午後に します;よる します
1999;N4;上山「まだ ねませんか。」 木下「ええ、あした テストが ありますから、もうすこしべんきょう してから ねます。」;C;木下さんは 今から どう しますか。;ねます;テストを します;べんきょうします;おきます
