2002;N4;Ａ 「かぜを ひいて、きのうから あたまが いたいです。」Ｂ 「それは______。」;C;Choisir une réponse pour _______________ ;いたいですね;すみませんね;たいへんですね;わるいですね
2002;N4;Ａ 「あした いっしょに えいがを 見ませんか。」Ｂ 「あしたは ちょっと______。」;A;Choisir une réponse pour _______________ ;しごとが あります;時間が いいです;えいがが あります;いっしょにいいです
2002;N4;Ａ 「田中先生は どの かた ですか。」Ｂ 「______。」;A;Choisir une réponse pour _______________ ;あの めがねの かたです;とても しずかな かたです;日本語を おしえる先生です;あれは 田中先生です
2002;N4;Ａ 「その へやに 入らないで ください。」Ｂ 「______。」;B;Choisir une réponse pour _______________ ;すみませんが;わかりました;ごめんください;しつれいします
2002;N4;Ａ 「ちょっと、休みましょう。」Ｂ 「ええ、______。」;D;Choisir une réponse pour _______________ ;休みました;そうでしょう;休みません;そうですね
2002;N4;Ａ 「この おんがくは とても いいですよ。いっしょに 聞きましょう。テープレコーダーは ありますか。」Ｂ 「ええ。後ろに ありますよ。」Ａ 「これは （ ア ） つかいますか。おしえて ください。」Ｂ「はじめに、その ボタンを おして ください。」Ａ 「（ イ ）。」Ｂ 「いいえ、あおい ボタンです。」Ａ 「ああ、わかりました。（ ウ ） 白い ボタンですか。」Ｂ 「いいえ、その 前に、ここに テープを入れて ください。」Ａ 「はい、入れました。これで いいですか。」;.B;（ア）;なぜ;どう;どんなに;なにが
2002;N4;Ａ 「この おんがくは とても いいですよ。いっしょに 聞きましょう。テープレコーダーは ありますか。」Ｂ 「ええ。後ろに ありますよ。」Ａ 「これは （ ア ） つかいますか。おしえて ください。」Ｂ「はじめに、その ボタンを おして ください。」Ａ 「（ イ ）。」Ｂ 「いいえ、あおい ボタンです。」Ａ 「ああ、わかりました。（ ウ ） 白い ボタンですか。」Ｂ 「いいえ、その 前に、ここに テープを入れて ください。」Ａ 「はい、入れました。これで いいですか。」;.A;（イ）;これ ですね;どれ ですか;あおい ボタンですね;ええ、そうです
2002;N4;Ａ 「この おんがくは とても いいですよ。いっしょに 聞きましょう。テープレコーダーは ありますか。」Ｂ 「ええ。後ろに ありますよ。」Ａ 「これは （ ア ） つかいますか。おしえて ください。」Ｂ「はじめに、その ボタンを おして ください。」Ａ 「（ イ ）。」Ｂ 「いいえ、あおい ボタンです。」Ａ 「ああ、わかりました。（ ウ ） 白い ボタンですか。」Ｂ 「いいえ、その 前に、ここに テープを入れて ください。」Ａ 「はい、入れました。これで いいですか。」;C;（ウ）;それは;つぎから;つぎに;それでは
2002;N4;Ａ 「この おんがくは とても いいですよ。いっしょに 聞きましょう。テープレコーダーは ありますか。」Ｂ 「ええ。後ろに ありますよ。」Ａ 「これは （ ア ） つかいますか。おしえて ください。」Ｂ「はじめに、その ボタンを おして ください。」Ａ 「（ イ ）。」Ｂ 「いいえ、あおい ボタンです。」Ａ 「ああ、わかりました。（ ウ ） 白い ボタンですか。」Ｂ 「いいえ、その 前に、ここに テープを入れて ください。」Ａ 「はい、入れました。これで いいですか。」;D;ただしい ものは どれですか。;白い ボタンを おしてから、テープを 入れます。;白い ボタンを おしてから、あおい ボタンを おします。;テープを 入れてから、あおい ボタンを おします。;あおい ボタンを おしてから、テープを 入れます。
2002;N4;わたしの うちに くろい ねこと ちゃいろの いぬが います。どちらも とても かわいいです。いつも 外で あそんで います。;B;Choisir une réponse ;ねこも いぬも くろいです。;ねこも いぬも かわいいです。;ねこは 外で あそびますが、いぬは あそびません。;ねこは くろくないですが、いぬは くろいです。
2002;N4;「けさは 天気が よかったから･･････。」Ａ 「じゃ、これを どうぞ。」;A;Choisir une réponse ;Ｂさんは かさを もって いません。;Ｂさんは かさを もって います。;Ａさんは かさを かります。;Ａさんは かさを かしません。
2002;N4;きのうの よる 10時に 友だちの うちに 電話を しましたが、友だちは いませんでした。1時間 あとで もう いちど かけました。でも 友だちは まだ かえって いませんでした。わたしは 11時ごろ ねました。;D;Choisir une réponse ;わたしは きのうの よる 友だちと 話した あとで ねました。;わたしは きのうの よる 友だちに １かいしか 電話しませんでした。;わたしは きのうの よる 友だちと ２かい 電話で 話しました。;わたしは きのうの よる 友だちと 電話で 話しませんでした。 
